mmsi,timestamp,speed,lat,lon,"user_id: 8, high_confidence"
224082260,2015-01-06 18:01:48,0.6,40.21982,2.77959,1
224082260,2015-01-06 18:14:15,1.1,40.21921,2.77927,1
224082260,2015-01-06 18:27:04,0.3,40.21918,2.78045,1
224082260,2015-01-06 18:27:04,0.2,40.21918,2.78045,1
224082260,2015-01-06 18:39:52,1.1,40.21907,2.78175,1
224082260,2015-01-06 18:52:36,0.8,40.21887,2.78319,1
224082260,2015-01-06 19:04:49,0.2,40.21859,2.78457,1
224082260,2015-01-06 19:17:26,0.9,40.21824,2.7859,1
224082260,2015-01-06 19:30:06,0.9,40.21782,2.78708,1
224082260,2015-01-06 19:43:47,0.4,40.21737,2.78815,1
224082260,2015-01-06 19:56:08,0.4,40.21693,2.78926,1
224082260,2015-01-06 20:08:57,1.1,40.21629,2.79022,1
224082260,2015-01-06 20:22:34,0.1,40.2157,2.79129,1
224082260,2015-01-06 20:34:43,0.2,40.21502,2.79206,1
224082260,2015-01-06 20:47:16,1.8,40.21434,2.79322,1
224082260,2015-01-06 20:59:26,0.8,40.21369,2.79438,1
224082260,2015-01-06 21:11:27,0.4,40.21265,2.79496,1
224082260,2015-01-06 21:23:35,2.2,40.21175,2.79592,1
224082260,2015-01-06 21:36:25,2.3,40.21051,2.7969,1
224082260,2015-01-06 21:48:35,0.6,40.20926,2.79788,1
224082260,2015-01-06 22:01:07,0.4,40.20802,2.79922,1
224082260,2015-01-06 22:25:57,0.4,40.20508,2.80173,1
224082260,2015-01-06 22:38:24,1.7,40.2037,2.80296,1
224082260,2015-01-06 22:51:14,0.7,40.20259,2.80462,1
224082260,2015-01-06 23:04:06,0.8,40.20157,2.80621,1
224082260,2015-01-06 23:16:35,1.7,40.20059,2.80784,1
224082260,2015-01-06 23:29:15,0.2,40.19949,2.80985,1
224082260,2015-01-06 23:41:33,0.4,40.1986,2.81214,1
224082260,2015-01-06 23:54:22,5.5,40.21493,2.81136,1
224082260,2015-01-07 00:06:27,5.4,40.23307,2.8129,1
224082260,2015-01-07 00:19:28,1.5,40.24873,2.82153,1
224082260,2015-01-07 00:31:56,4.4,40.2509,2.82613,1
224082260,2015-01-07 00:44:43,4.3,40.25569,2.84659,1
224082260,2015-01-07 00:57:05,6.6,40.25846,2.86603,1
224082260,2015-01-07 01:09:35,6.9,40.26067,2.88986,1
224082260,2015-01-07 01:22:17,1.1,40.26075,2.90847,1
224082260,2015-01-07 01:34:22,7.5,40.25953,2.92572,1
224082260,2015-01-07 01:46:33,7.2,40.25497,2.95307,1
224082260,2015-01-07 01:59:24,6.7,40.24847,2.98136,1
224082260,2015-01-07 02:11:25,7.2,40.24096,3.00711,1
224082260,2015-01-07 02:23:26,6.1,40.23649,3.03295,1
224082260,2015-01-07 02:35:45,7.3,40.23662,3.05617,1
224082260,2015-01-07 02:48:25,3.7,40.24129,3.07653,1
224082260,2015-01-07 03:00:25,6.5,40.25907,3.07991,1
224082260,2015-01-07 03:12:54,1.3,40.2703,3.07429,1
224082260,2015-01-07 03:25:23,5.8,40.28463,3.08381,1
224082260,2015-01-07 03:38:14,4.7,40.29034,3.10638,1
224082260,2015-01-07 03:50:25,5.2,40.29077,3.12649,1
224082260,2015-01-07 04:03:03,5.6,40.28897,3.14699,1
224082260,2015-01-07 04:03:03,5.6,40.28897,3.14699,1
224082260,2015-01-07 04:15:23,3.3,40.28787,3.16768,1
224082260,2015-01-07 04:27:44,4.6,40.28815,3.1885,1
224082260,2015-01-07 04:41:04,2.8,40.28781,3.20497,1
224082260,2015-01-07 04:41:04,2.8,40.28781,3.20497,1
224082260,2015-01-07 05:04:25,1.5,40.28775,3.23827,1
224082260,2015-01-07 05:04:25,1.5,40.28775,3.23827,1
224082260,2015-01-07 05:58:24,5.6,40.28907,3.24657,1
224082260,2015-01-07 05:58:24,5.6,40.28907,3.24657,1
224082260,2015-01-07 06:33:04,8.8,40.32893,3.2945,1
224082260,2015-01-07 06:33:04,8.8,40.32893,3.2945,1
224082260,2015-01-07 16:21:25,8.7,40.07218,3.26909,1
224082260,2015-01-07 16:21:25,8.7,40.07218,3.26909,1
224082260,2015-01-08 04:14:24,5.9,40.01617,3.45628,1
224082260,2015-01-08 04:36:54,6.8,40.03351,3.41827,1
224082260,2015-01-08 11:55:03,9.2,39.98653,3.65075,1
224082260,2015-01-08 12:07:03,9.1,39.96013,3.6689,1
224082260,2015-01-08 12:19:04,9.0,39.93363,3.68724,1
224082260,2015-01-08 12:19:04,9.0,39.93363,3.68724,1
224082260,2015-01-08 12:37:24,8.8,39.89273,3.71551,1
224082260,2015-01-08 12:37:24,8.8,39.89273,3.71551,1
224082260,2015-01-08 13:05:23,9.3,39.82915,3.75772,1
224082260,2015-01-08 14:18:39,8.6,39.81133,3.91979,1
224082260,2015-01-08 14:18:39,8.6,39.81133,3.91979,1
224082260,2015-01-09 10:06:18,5.3,39.55729,3.63623,1
224082260,2015-01-09 10:06:18,5.3,39.55729,3.63623,1
224082260,2015-01-09 11:06:53,5.6,39.48205,3.56866,1
224082260,2015-01-09 12:27:04,4.8,39.38445,3.47904,1
224082260,2015-01-09 12:39:35,4.9,39.37527,3.4607,1
224082260,2015-01-09 12:52:04,5.0,39.36464,3.44363,1
224082260,2015-01-09 13:06:02,4.8,39.34992,3.4284,0
224082260,2015-01-09 13:18:43,1.4,39.34837,3.42553,0
224082260,2015-01-09 13:30:43,1.2,39.35041,3.42719,0
224082260,2015-01-09 13:43:53,8.2,39.33939,3.42271,0
224082260,2015-01-09 14:16:43,8.4,39.29272,3.35087,0
224082260,2015-01-09 14:16:43,8.4,39.29272,3.35087,0
224082260,2015-01-09 14:34:25,8.0,39.26721,3.31368,0
224082260,2015-01-09 14:34:25,8.0,39.26721,3.31368,0
224082260,2015-01-09 14:34:25,8.0,39.26721,3.31368,0
224082260,2015-01-09 14:46:26,8.0,39.25011,3.28837,0
224082260,2015-01-09 14:59:08,2.4,39.23333,3.26482,0
224082260,2015-01-09 15:11:44,3.0,39.2258,3.25385,0
224082260,2015-01-09 15:24:44,7.7,39.20524,3.22294,0
224082260,2015-01-09 15:37:04,8.4,39.18915,3.19692,0
224082260,2015-01-09 15:49:05,7.3,39.17459,3.17038,0
224082260,2015-01-09 16:01:43,8.3,39.19316,3.14557,0
224082260,2015-01-09 16:13:43,8.2,39.21091,3.16789,0
224082260,2015-01-09 16:25:46,8.2,39.22824,3.19485,0
224082260,2015-01-09 16:37:48,7.9,39.24372,3.21901,0
224082260,2015-01-09 16:50:23,8.2,39.25605,3.2384,1
224082260,2015-01-09 17:02:41,8.2,39.26659,3.25535,1
224082260,2015-01-09 17:15:06,8.3,39.29595,3.30546,1
224082260,2015-01-09 17:27:17,8.2,39.28934,3.29396,1
224082260,2015-01-09 17:42:25,8.2,39.32296,3.34758,1
224082260,2015-01-09 17:42:25,8.2,39.32296,3.34758,1
224082260,2015-01-09 17:57:35,8.2,39.34853,3.37529,1
224082260,2015-01-09 18:10:08,8.0,39.36663,3.40426,1
224082260,2015-01-09 18:22:16,8.3,39.37569,3.43793,1
224082260,2015-01-09 18:34:43,8.1,39.35519,3.38503,1
224082260,2015-01-09 18:46:44,5.5,39.35795,3.41424,1
224082260,2015-01-09 18:58:47,0.4,39.35366,3.40467,1
224082260,2015-01-09 19:12:26,0.1,39.35353,3.40561,1
224082260,2015-01-09 19:24:29,0.5,39.35345,3.40634,1
224082260,2015-01-09 19:36:43,1.6,39.35336,3.40688,1
224082260,2015-01-09 19:49:34,0.8,39.35339,3.40723,1
224082260,2015-01-09 20:02:36,0.6,39.35357,3.40762,1
224082260,2015-01-09 20:16:12,0.3,39.35356,3.4077,1
224082260,2015-01-09 20:28:35,2.0,39.35345,3.40748,1
224082260,2015-01-09 20:40:44,0.2,39.35404,3.409,1
224082260,2015-01-09 20:53:14,0.6,39.35437,3.4096,1
224082260,2015-01-09 21:05:16,0.2,39.35465,3.41027,1
224082260,2015-01-09 21:17:35,0.7,39.35511,3.41105,1
224082260,2015-01-09 21:30:23,1.2,39.35551,3.41207,1
224082260,2015-01-09 21:43:27,0.4,39.35573,3.41304,1
224082260,2015-01-09 21:56:23,0.4,39.35607,3.41385,1
224082260,2015-01-09 22:08:46,0.6,39.3563,3.41456,1
224082260,2015-01-09 22:21:03,0.6,39.35653,3.41524,1
224082260,2015-01-09 22:33:43,1.0,39.35674,3.41583,1
224082260,2015-01-09 22:45:44,0.7,39.35691,3.41639,1
224082260,2015-01-09 22:58:27,0.4,39.35708,3.41679,1
224082260,2015-01-09 23:10:45,0.7,39.35733,3.41734,1
224082260,2015-01-09 23:22:54,0.6,39.35768,3.41799,1
224082260,2015-01-09 23:35:47,0.5,39.35808,3.41878,1
224082260,2015-01-09 23:35:47,0.4,39.35808,3.41878,1
224082260,2015-01-09 23:48:04,5.2,39.35837,3.41492,1
224082260,2015-01-10 00:00:23,1.1,39.34949,3.39971,1
224082260,2015-01-10 00:12:44,0.7,39.35065,3.39899,1
224082260,2015-01-10 00:24:45,1.4,39.35286,3.3977,1
224082260,2015-01-10 00:24:45,1.3,39.35286,3.3977,1
224082260,2015-01-10 00:36:45,5.4,39.35092,3.38358,1
224082260,2015-01-10 00:50:13,5.1,39.35259,3.36085,1
224082260,2015-01-10 01:04:05,6.1,39.34311,3.34195,1
224082260,2015-01-10 01:16:43,1.1,39.32431,3.34142,1
224082260,2015-01-10 01:16:43,1.1,39.32431,3.34142,1
224082260,2015-01-10 01:28:43,5.6,39.31933,3.34413,1
224082260,2015-01-10 01:41:44,6.2,39.31433,3.36598,0
224082260,2015-01-10 01:54:44,6.0,39.30555,3.38717,0
224082260,2015-01-10 02:07:26,0.7,39.29217,3.40021,0
224082260,2015-01-10 02:07:26,0.7,39.29217,3.40021,0
224082260,2015-01-10 02:19:44,0.2,39.27981,3.40097,0
224082260,2015-01-10 02:32:25,5.8,39.27091,3.39667,0
224082260,2015-01-10 02:32:25,5.8,39.27091,3.39667,0
224082260,2015-01-10 02:44:33,4.3,39.25761,3.38499,0
224082260,2015-01-10 02:57:03,3.2,39.24937,3.36952,0
224082260,2015-01-10 03:09:04,6.4,39.24717,3.36263,0
224082260,2015-01-10 03:09:04,6.4,39.24717,3.36263,0
224082260,2015-01-10 03:21:55,2.6,39.24559,3.34446,0
224082260,2015-01-10 03:34:24,4.4,39.24912,3.36112,0
224082260,2015-01-10 03:47:04,3.8,39.2464,3.34793,0
224082260,2015-01-10 03:47:04,3.9,39.2464,3.34793,0
224082260,2015-01-10 03:59:05,4.5,39.24373,3.32957,0
224082260,2015-01-10 04:11:33,8.1,39.24105,3.31989,0
224082260,2015-01-10 04:24:04,7.4,39.22795,3.2875,0
224082260,2015-01-10 04:24:04,7.4,39.22795,3.2875,0
224082260,2015-01-10 04:36:18,6.3,39.22655,3.256,0
224082260,2015-01-10 04:48:23,6.2,39.22891,3.26321,0
224082260,2015-01-10 05:00:46,8.0,39.22863,3.24841,0
224082260,2015-01-10 05:12:50,1.5,39.22595,3.24017,0
224082260,2015-01-10 05:24:54,3.2,39.22379,3.24277,0
224082260,2015-01-10 05:37:04,3.2,39.22559,3.24369,0
224082260,2015-01-10 05:49:45,0.4,39.22434,3.25192,0
224082260,2015-01-10 06:02:02,2.5,39.22225,3.2478,0
224082260,2015-01-10 06:15:44,1.3,39.22704,3.2341,0
224082260,2015-01-10 06:15:44,1.3,39.22704,3.2341,0
224082260,2015-01-10 06:28:24,4.2,39.23081,3.22934,0
224082260,2015-01-10 06:40:26,6.0,39.23323,3.2115,0
224082260,2015-01-10 06:52:53,4.2,39.23201,3.18923,1
224082260,2015-01-10 07:05:25,7.1,39.23939,3.20763,1
224082260,2015-01-10 07:17:44,6.8,39.24255,3.23723,0
224082260,2015-01-10 07:30:33,6.9,39.24591,3.26649,0
224082260,2015-01-10 07:42:44,4.8,39.25029,3.29558,0
224082260,2015-01-10 07:55:04,3.8,39.25533,3.32104,0
224082260,2015-01-10 08:07:45,6.8,39.26153,3.34559,0
224082260,2015-01-10 08:20:02,7.2,39.27105,3.37325,0
224082260,2015-01-10 08:32:02,6.9,39.28271,3.3952,0
224082260,2015-01-10 08:45:54,0.3,39.29713,3.40222,0
224082260,2015-01-10 08:58:04,4.0,39.30758,3.38455,0
224082260,2015-01-10 09:11:06,2.0,39.31017,3.36214,0
224082260,2015-01-10 09:23:24,7.5,39.30765,3.34404,0
224082260,2015-01-10 09:36:32,0.1,39.32729,3.3283,1
224082260,2015-01-10 09:48:53,9.4,39.34159,3.33369,1
224082260,2015-01-10 10:01:24,9.6,39.37362,3.34367,1
224082260,2015-01-10 10:01:24,9.6,39.37362,3.34367,1
224082260,2015-01-10 10:15:22,5.2,39.36741,3.32868,1
224082260,2015-01-10 10:36:44,8.4,39.34111,3.29846,1
224082260,2015-01-10 10:36:44,8.4,39.34111,3.29846,1
224082260,2015-01-10 10:52:25,7.0,39.32365,3.31271,1
224082260,2015-01-10 11:07:43,1.4,39.32878,3.33429,1
224082260,2015-01-10 11:07:43,1.4,39.32878,3.33429,1
224082260,2015-01-10 11:19:48,9.9,39.32217,3.31311,1
224082260,2015-01-10 11:32:45,9.8,39.31089,3.27122,1
224082260,2015-01-10 11:45:09,10.1,39.30027,3.23227,1
224082260,2015-01-10 11:57:45,8.3,39.28985,3.1925,1
224082260,2015-01-10 12:09:49,9.2,39.27995,3.15491,1
224082260,2015-01-10 12:22:23,8.9,39.2702,3.11481,1
224082260,2015-01-10 12:37:23,9.2,39.26039,3.06786,1
224082260,2015-01-10 12:49:24,8.2,39.25129,3.0314,1
224082260,2015-01-10 13:01:37,10.8,39.24167,2.99412,1
224082260,2015-01-10 13:14:45,9.1,39.22961,2.95468,1
224082260,2015-01-10 13:26:46,9.8,39.21967,2.9185,1
224082260,2015-01-10 13:39:05,9.9,39.20995,2.88128,1
224082260,2015-01-10 13:51:27,8.9,39.19965,2.84371,1
224082260,2015-01-10 14:04:25,7.8,39.18875,2.80392,1
224082260,2015-01-10 14:16:28,9.0,39.18701,2.76478,1
224082260,2015-01-10 14:28:35,9.0,39.18811,2.72694,1
224082260,2015-01-10 14:40:54,7.8,39.18819,2.68972,1
224082260,2015-01-10 14:52:54,8.3,39.18761,2.65386,1
224082260,2015-01-10 15:05:04,7.0,39.18709,2.61791,1
224082260,2015-01-10 15:05:04,7.0,39.18709,2.61791,1
224082260,2015-01-10 15:17:33,8.9,39.18694,2.58139,1
224082260,2015-01-10 15:29:45,7.7,39.18777,2.54523,1
224082260,2015-01-10 15:42:44,8.1,39.18881,2.51158,1
224082260,2015-01-10 15:42:44,8.1,39.18881,2.51158,1
224082260,2015-01-10 15:54:53,7.6,39.18935,2.47831,1
224082260,2015-01-10 16:07:08,8.7,39.18961,2.44525,1
224082260,2015-01-10 16:19:18,8.2,39.18983,2.41313,1
224082260,2015-01-10 16:31:43,0.7,39.19183,2.39876,1
224082260,2015-01-10 16:44:03,8.3,39.19199,2.36959,1
224082260,2015-01-10 16:56:24,8.3,39.18639,2.34611,1
224082260,2015-01-10 17:08:25,6.5,39.17825,2.3161,1
224082260,2015-01-10 17:20:28,6.5,39.17243,2.29072,1
224082260,2015-01-10 17:32:33,8.7,39.16437,2.25662,1
224082260,2015-01-10 17:45:06,8.5,39.15639,2.22048,1
224082260,2015-01-10 17:57:55,8.3,39.14827,2.18317,1
224082260,2015-01-10 18:10:03,7.8,39.14032,2.14815,1
224082260,2015-01-10 18:22:13,9.2,39.13139,2.11364,1
224082260,2015-01-10 18:34:13,8.5,39.12177,2.08052,1
224082260,2015-01-10 18:46:33,7.7,39.11185,2.0471,1
224082260,2015-01-10 18:59:03,7.3,39.10199,2.01843,1
224082260,2015-01-10 19:11:55,6.6,39.10661,2.04601,1
224082260,2015-01-10 19:11:55,6.6,39.10661,2.04601,1
224082260,2015-01-10 19:24:06,6.2,39.11062,2.07194,1
224082260,2015-01-10 19:36:26,6.1,39.11481,2.09797,1
224082260,2015-01-10 19:48:46,6.7,39.12002,2.12458,1
224082260,2015-01-10 20:01:03,6.9,39.12539,2.1522,1
224082260,2015-01-10 20:13:24,6.0,39.13151,2.17976,1
224082260,2015-01-10 20:25:25,6.6,39.13714,2.20633,1
224082260,2015-01-10 20:37:43,6.6,39.14311,2.2332,1
224082260,2015-01-10 20:49:45,6.7,39.14878,2.25963,1
224082260,2015-01-10 21:01:46,6.3,39.15432,2.28609,1
224082260,2015-01-10 21:14:08,6.3,39.16011,2.31352,1
224082260,2015-01-10 21:26:23,6.7,39.16547,2.34122,1
224082260,2015-01-10 21:30:23,6.5,39.16725,2.35032,1
224082260,2015-01-10 21:38:43,6.4,39.17109,2.36937,1
224082260,2015-01-10 21:50:45,6.6,39.17691,2.3976,1
224082260,2015-01-10 22:03:03,7.1,39.18319,2.42653,1
224082260,2015-01-10 22:15:03,6.9,39.18905,2.4549,1
224082260,2015-01-10 22:27:04,7.2,39.19513,2.48381,1
224082260,2015-01-10 22:39:13,6.4,39.20119,2.51278,1
224082260,2015-01-10 22:51:44,6.5,39.20715,2.54236,1
224082260,2015-01-10 23:03:53,6.5,39.20867,2.5717,1
224082260,2015-01-10 23:16:15,6.7,39.21051,2.6011,1
224082260,2015-01-10 23:28:24,6.4,39.21567,2.62871,1
224082260,2015-01-10 23:40:28,6.2,39.22213,2.65552,1
224082260,2015-01-10 23:53:03,6.2,39.22904,2.68343,1
224082260,2015-01-11 00:05:04,2.4,39.23871,2.70525,1
224082260,2015-01-11 00:18:05,1.2,39.24283,2.706,1
224082260,2015-01-11 00:30:16,3.8,39.24627,2.70588,1
224082260,2015-01-11 00:42:45,7.2,39.23995,2.71275,1
224082260,2015-01-11 00:55:13,5.0,39.22449,2.69779,1
224082260,2015-01-11 01:07:16,4.4,39.20761,2.68705,1
224082260,2015-01-11 01:19:45,5.3,39.19017,2.67929,1
224082260,2015-01-11 01:32:14,4.1,39.18988,2.66988,1
224082260,2015-01-11 01:44:24,2.8,39.19029,2.67212,1
224082260,2015-01-11 01:56:44,0.2,39.19051,2.67442,1
224082260,2015-01-11 02:08:54,8.1,39.19393,2.64716,1
224082260,2015-01-11 02:21:05,1.7,39.19895,2.63556,1
224082260,2015-01-11 02:21:05,1.7,39.19895,2.63556,1
224082260,2015-01-11 02:33:07,6.7,39.18991,2.65391,1
224082260,2015-01-11 02:45:36,1.3,39.18627,2.66964,1
224082260,2015-01-11 02:57:45,9.0,39.1951,2.63822,1
224082260,2015-01-11 03:09:52,7.3,39.20297,2.62109,1
224082260,2015-01-11 03:22:03,3.9,39.21077,2.6015,1
224082260,2015-01-11 03:34:04,5.0,39.20528,2.59828,1
224082260,2015-01-11 03:46:53,6.1,39.21435,2.58018,1
224082260,2015-01-11 03:58:53,5.0,39.22285,2.56103,1
224082260,2015-01-11 04:11:35,3.9,39.227,2.54231,1
224082260,2015-01-11 04:23:35,6.0,39.23017,2.52196,1
224082260,2015-01-11 04:36:10,1.1,39.2333,2.50098,1
224082260,2015-01-11 04:49:03,5.7,39.23605,2.47693,1
224082260,2015-01-11 05:01:04,4.9,39.23835,2.4546,1
224082260,2015-01-11 05:13:13,5.5,39.24027,2.43304,1
224082260,2015-01-11 05:25:27,5.1,39.23966,2.41034,1
224082260,2015-01-11 05:37:35,5.4,39.23447,2.3946,1
224082260,2015-01-11 05:50:14,5.5,39.22032,2.39341,1
224082260,2015-01-11 06:02:18,5.8,39.20653,2.3916,1
224082260,2015-01-11 06:14:33,2.3,39.20051,2.38524,1
224082260,2015-01-11 06:26:53,9.0,39.18495,2.35749,1
224082260,2015-01-11 06:38:55,8.0,39.16851,2.32513,1
224082260,2015-01-11 06:38:55,8.0,39.16851,2.32513,1
224082260,2015-01-11 06:51:17,1.5,39.16346,2.28905,1
224082260,2015-01-11 07:04:47,5.6,39.16701,2.30865,1
224082260,2015-01-11 07:16:56,9.8,39.16375,2.29822,1
224082260,2015-01-11 07:29:03,7.5,39.15992,2.27751,1
224082260,2015-01-11 07:41:05,5.6,39.15605,2.25127,1
224082260,2015-01-11 07:53:24,7.7,39.15631,2.2237,1
224082260,2015-01-11 08:05:44,6.8,39.15701,2.19618,1
224082260,2015-01-11 08:18:03,4.5,39.15663,2.17227,1
224082260,2015-01-11 08:30:04,4.9,39.15154,2.15065,1
224082260,2015-01-11 08:42:44,1.7,39.14395,2.13517,1
224082260,2015-01-11 08:55:13,5.9,39.13741,2.11776,1
224082260,2015-01-11 09:07:22,5.6,39.12711,2.09503,1
224082260,2015-01-11 09:19:43,5.6,39.11734,2.07447,1
224082260,2015-01-11 09:31:53,4.8,39.10401,2.0533,1
224082260,2015-01-11 09:44:24,5.6,39.10071,2.0391,1
224082260,2015-01-11 09:56:25,3.7,39.09697,2.02536,1
224082260,2015-01-11 10:08:37,8.9,39.08811,2.01903,1
224082260,2015-01-11 10:21:24,7.9,39.07339,1.98512,1
224082260,2015-01-11 10:33:33,8.3,39.05965,1.95241,1
224082260,2015-01-11 10:46:16,8.3,39.04549,1.91811,1
224082260,2015-01-11 10:58:33,8.0,39.0316,1.88438,1
224082260,2015-01-11 11:10:35,8.0,39.01829,1.85139,1
224082260,2015-01-11 11:22:38,8.5,39.00497,1.81883,1
224082260,2015-01-11 11:35:02,8.6,38.99123,1.78446,1
224082260,2015-01-11 11:47:06,8.7,38.97801,1.7513,1
224082260,2015-01-11 11:59:24,8.5,38.96325,1.71711,1
224082260,2015-01-11 12:11:26,8.5,38.94387,1.68893,1
224082260,2015-01-11 12:24:04,8.8,38.92205,1.65987,1
224082260,2015-01-11 12:36:04,8.7,38.90455,1.63005,1
224082260,2015-01-11 12:48:10,8.9,38.88935,1.59846,1
224082260,2015-01-11 13:00:44,8.7,38.87373,1.56498,1
224082260,2015-01-11 13:27:03,8.0,38.84549,1.49446,1
224082260,2015-01-11 13:40:03,7.8,38.82867,1.46207,1
224082260,2015-01-11 13:53:04,8.4,38.81245,1.4302,1
224082260,2015-01-11 14:07:43,8.4,38.79429,1.39168,1
224082260,2015-01-11 14:20:04,7.5,38.77905,1.3613,1
224082260,2015-01-11 16:34:04,7.8,38.63531,1.01343,1
224082260,2015-01-11 16:34:04,7.8,38.63531,1.01343,1
224082260,2015-01-12 09:08:44,9.2,38.00381,-0.45049,1
224082260,2015-01-12 09:21:25,9.4,37.97357,-0.43278,1
224082260,2015-01-12 20:38:11,1.3,37.55921,-0.31242,1
224082260,2015-01-12 21:36:02,2.6,37.5495,-0.32719,1
224082260,2015-01-12 22:58:33,3.2,37.53721,-0.31824,1
224082260,2015-01-13 03:28:32,4.7,37.75633,-0.21441,1
224082260,2015-01-13 03:28:32,4.7,37.75633,-0.21441,1
224082260,2015-01-13 11:36:51,0.6,37.61471,-0.30639,1
224082260,2015-01-13 11:36:51,0.6,37.61471,-0.30639,1
224082260,2015-01-13 13:32:44,7.4,37.67621,-0.26235,1
224082260,2015-01-13 13:32:44,7.4,37.67621,-0.26235,1
224082260,2015-01-13 15:36:48,9.6,37.90921,-0.1236,1
224082260,2015-01-13 18:07:03,7.2,37.60736,-0.27018,1
224082260,2015-01-13 18:07:03,7.2,37.60736,-0.27018,1
224082260,2015-01-13 18:19:43,5.4,37.5971,-0.29779,1
224082260,2015-01-13 20:39:13,0.5,37.59089,-0.32412,1
224082260,2015-01-13 21:05:03,1.1,37.58995,-0.3273,1
224082260,2015-01-14 02:38:41,6.6,37.70279,-0.24957,1
224082260,2015-01-14 02:38:41,6.6,37.70279,-0.24957,1
224082260,2015-01-14 02:41:45,5.5,37.70765,-0.24816,1
224082260,2015-01-14 05:18:55,5.7,37.80253,-0.21803,1
224082260,2015-01-14 05:31:54,6.3,37.78348,-0.22777,1
224082260,2015-01-14 08:15:36,6.0,37.57401,-0.26881,1
224082260,2015-01-14 08:15:36,6.0,37.57401,-0.26881,1
224082260,2015-01-14 09:35:57,1.2,37.65076,-0.3207,1
224082260,2015-01-14 09:35:57,1.1,37.65076,-0.3207,1
224082260,2015-01-14 09:35:57,1.2,37.65076,-0.3207,1
224082260,2015-01-14 09:49:38,0.3,37.64774,-0.32139,1
224082260,2015-01-14 09:49:38,0.3,37.64774,-0.32139,1
224082260,2015-01-14 10:03:18,0.4,37.64503,-0.32208,1
224082260,2015-01-14 10:03:18,0.4,37.64503,-0.32208,1
224082260,2015-01-14 10:03:18,0.4,37.64503,-0.32208,1
224082260,2015-01-14 10:20:59,0.5,37.64166,-0.32289,1
224082260,2015-01-14 10:20:59,0.5,37.64166,-0.32289,1
224082260,2015-01-14 10:36:15,1.0,37.63845,-0.3237,1
224082260,2015-01-14 10:36:15,1.0,37.63845,-0.3237,1
224082260,2015-01-14 12:03:37,0.9,37.6215,-0.32914,1
224082260,2015-01-14 12:03:37,0.9,37.6215,-0.32914,1
224082260,2015-01-14 12:47:43,0.8,37.61419,-0.33161,1
224082260,2015-01-14 14:17:57,8.4,37.74322,-0.25641,1
224082260,2015-01-14 14:17:57,8.4,37.74322,-0.25641,1
224082260,2015-01-14 14:17:57,8.3,37.74322,-0.25641,1
224082260,2015-01-14 14:32:20,8.1,37.77341,-0.23813,1
224082260,2015-01-14 14:32:20,8.1,37.77341,-0.23813,1
224082260,2015-01-14 14:45:53,8.1,37.80065,-0.22063,1
224082260,2015-01-14 14:57:54,8.4,37.82376,-0.2061,1
224082260,2015-01-14 15:13:13,8.0,37.85551,-0.1878,1
224082260,2015-01-14 15:39:03,8.0,37.90238,-0.1462,1
224082260,2015-01-14 15:51:55,8.4,37.92393,-0.12188,1
224082260,2015-01-14 16:04:18,8.1,37.94489,-0.09836,1
224082260,2015-01-14 16:16:43,8.2,37.96623,-0.07425,1
224082260,2015-01-14 16:28:54,7.9,37.9846,-0.05332,1
224082260,2015-01-14 16:40:57,8.1,38.00455,-0.02968,1
224082260,2015-01-14 16:40:57,8.1,38.00455,-0.02968,1
224082260,2015-01-14 16:52:59,8.1,38.02419,-0.00564,1
224082260,2015-01-14 17:05:52,8.5,38.04579,0.02073,1
224082260,2015-01-14 17:17:55,8.5,38.06551,0.04597,1
224082260,2015-01-14 17:34:54,8.1,38.09349,0.08065,1
224082260,2015-01-14 17:34:54,8.1,38.09349,0.08065,1
224082260,2015-01-14 17:46:56,8.1,38.11256,0.10542,1
224082260,2015-01-14 17:46:56,8.2,38.11256,0.10542,1
224082260,2015-01-14 18:25:13,0.5,38.13323,0.15329,1
224082260,2015-01-14 18:45:54,0.5,38.13138,0.15315,1
224082260,2015-01-14 18:58:04,0.8,38.13046,0.15285,1
224082260,2015-01-14 19:10:04,0.1,38.12973,0.1524,1
224082260,2015-01-14 19:23:04,0.3,38.12885,0.15212,1
224082260,2015-01-14 19:36:16,0.3,38.12797,0.15172,1
224082260,2015-01-14 19:42:52,0.5,38.12773,0.15135,1
224082260,2015-01-14 19:48:23,0.5,38.12751,0.15111,1
224082260,2015-01-14 20:04:12,0.7,38.12685,0.15016,1
224082260,2015-01-14 20:11:03,0.6,38.12659,0.14958,1
224082260,2015-01-14 20:17:03,0.3,38.12641,0.14897,1
224082260,2015-01-14 20:36:03,0.3,38.12598,0.14683,1
224082260,2015-01-14 21:04:23,0.9,38.12527,0.14398,1
224082260,2015-01-14 21:04:23,0.9,38.12527,0.14398,1
224082260,2015-01-14 21:58:34,0.2,38.12445,0.13906,1
224082260,2015-01-14 22:12:13,0.5,38.12455,0.13811,1
224082260,2015-01-14 23:02:54,0.7,38.12579,0.13411,1
224082260,2015-01-14 23:16:24,0.2,38.126,0.1333,1
224082260,2015-01-14 23:30:44,0.1,38.12629,0.1325,1
224082260,2015-01-15 09:50:21,9.4,37.55007,-0.35333,1
224082260,2015-01-15 09:50:21,9.4,37.55007,-0.35333,1
224082260,2015-01-15 11:34:30,9.4,37.50136,-0.53136,1
224082260,2015-01-15 11:34:30,9.4,37.50136,-0.53136,1
