mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
228282000,2015-04-21 17:46:56,3.1,47.84303,-5.33781,1
228282000,2015-04-21 17:59:34,2.8,47.84689,-5.34766,1
228282000,2015-04-21 18:12:03,2.9,47.85301,-5.36091,1
228282000,2015-04-21 18:27:14,2.7,47.86123,-5.38077,1
228282000,2015-04-21 18:49:43,2.6,47.87026,-5.4006,1
228282000,2015-04-21 19:11:45,2.6,47.8782,-5.42013,1
228282000,2015-04-21 22:26:24,9.8,47.71099,-5.99538,0
228282000,2015-04-22 10:49:44,2.9,47.58089,-6.96347,1
228282000,2015-04-22 11:02:42,2.9,47.58224,-6.97909,1
228282000,2015-04-22 11:15:45,3.3,47.58193,-6.996,1
228282000,2015-04-22 11:28:21,3.3,47.58236,-7.01267,1
228282000,2015-04-22 11:41:01,3.4,47.58207,-7.03023,1
228282000,2015-04-22 12:06:33,3.3,47.58036,-7.06465,1
228282000,2015-04-22 12:19:21,2.0,47.57972,-7.06843,1
228282000,2015-04-22 12:31:32,4.4,47.57647,-7.07736,1
228282000,2015-04-22 12:44:01,6.3,47.57932,-7.09795,1
228282000,2015-04-22 12:56:13,3.6,47.5808,-7.11711,1
228282000,2015-04-22 13:08:24,3.6,47.58077,-7.13463,1
228282000,2015-04-22 14:18:22,3.4,47.59185,-7.22657,1
228282000,2015-04-22 14:34:12,3.4,47.59955,-7.24517,1
228282000,2015-04-22 14:47:01,3.3,47.60553,-7.2601,1
228282000,2015-04-22 14:59:51,3.3,47.60827,-7.27659,1
228282000,2015-04-22 15:15:32,3.5,47.61156,-7.29535,1
228282000,2015-04-22 15:30:03,3.4,47.62299,-7.3058,1
228282000,2015-04-22 15:42:23,3.1,47.62268,-7.31827,1
228282000,2015-04-22 15:55:43,2.9,47.6153,-7.31108,1
228282000,2015-04-22 16:15:02,2.5,47.61025,-7.29348,1
228282000,2015-04-26 06:17:01,2.7,47.58009,-7.06969,1
228282000,2015-04-26 06:17:01,2.7,47.58009,-7.06969,1
228282000,2015-04-26 06:17:01,2.7,47.58009,-7.06969,1
228282000,2015-04-26 06:17:01,2.7,47.58009,-7.06969,1
228282000,2015-04-26 06:17:01,2.7,47.58009,-7.06969,1
228282000,2015-04-26 06:17:01,2.7,47.58009,-7.06969,1
228282000,2015-04-27 01:27:00,2.6,47.58731,-6.98156,1
228282000,2015-04-27 20:30:40,0.2,47.57267,-7.12136,1
228282000,2015-04-29 05:57:07,8.5,47.55516,-5.19144,0
228282000,2015-04-29 06:22:43,8.6,47.58941,-5.11627,0
228282000,2015-04-29 06:35:04,8.7,47.60614,-5.08016,0
228282000,2015-04-29 06:48:09,8.9,47.62574,-5.04305,0
228282000,2015-04-29 07:10:25,3.7,47.65414,-4.9804,1
228282000,2015-04-29 07:24:02,3.0,47.66046,-4.96175,1
228282000,2015-04-29 07:36:43,3.1,47.65868,-4.94657,1
228282000,2015-04-29 07:48:45,3.1,47.65672,-4.93193,1
228282000,2015-04-29 08:02:08,3.1,47.65465,-4.91559,1
228282000,2015-04-29 08:14:46,3.1,47.65243,-4.90013,1
228282000,2015-04-29 08:26:47,3.0,47.65051,-4.88548,1
228282000,2015-04-29 08:39:08,2.9,47.64877,-4.87037,1
228282000,2015-04-29 08:52:04,2.9,47.6466,-4.85466,1
228282000,2015-04-29 09:05:02,3.0,47.64421,-4.83898,1
228282000,2015-04-29 09:30:27,3.0,47.63988,-4.80813,1
228282000,2015-04-29 09:43:06,3.1,47.63785,-4.79244,1
228282000,2015-04-29 09:55:06,3.1,47.63528,-4.7781,1
228282000,2015-04-29 10:08:03,3.1,47.63282,-4.76224,1
228282000,2015-04-29 10:21:04,3.2,47.63062,-4.74623,1
228282000,2015-04-29 10:33:24,3.1,47.62866,-4.73088,1
228282000,2015-04-29 10:47:05,3.0,47.62649,-4.71381,1
228282000,2015-04-29 11:00:27,3.2,47.62418,-4.69714,1
228282000,2015-04-29 11:13:22,3.1,47.62234,-4.68047,1
228282000,2015-04-29 11:25:46,3.2,47.62097,-4.66423,1
228282000,2015-04-29 11:38:02,3.4,47.62036,-4.64774,1
228282000,2015-04-29 11:50:28,3.2,47.62632,-4.6337,1
228282000,2015-04-29 12:02:47,3.2,47.63316,-4.62079,1
228282000,2015-04-29 12:15:07,3.3,47.63946,-4.60723,1
228282000,2015-04-29 12:28:08,3.1,47.64577,-4.59286,1
228282000,2015-04-29 12:42:24,5.7,47.64997,-4.57614,1
228282000,2015-04-29 13:05:05,8.9,47.67997,-4.51248,0
228282000,2015-04-29 13:18:07,6.5,47.69755,-4.47637,0
228282000,2015-04-29 13:30:47,9.5,47.71383,-4.44103,0
228282000,2015-04-29 13:43:47,9.1,47.73252,-4.40183,0
228282000,2015-04-29 13:56:48,9.3,47.7515,-4.36154,0
228282000,2015-04-29 14:09:28,9.3,47.77217,-4.32292,0
228282000,2015-04-29 14:22:26,4.6,47.79147,-4.2846,0
228282000,2015-04-29 14:55:28,1.3,47.7925,-4.28384,0
228282000,2015-04-29 15:09:24,0.1,47.79494,-4.27949,0
228282000,2015-04-29 15:23:06,0.1,47.7949,-4.27951,0
228282000,2015-04-29 15:35:44,0.0,47.79493,-4.27947,0
228282000,2015-04-29 15:49:25,0.0,47.79491,-4.2795,0
228282000,2015-04-29 16:01:27,3.9,47.79284,-4.28258,0
228282000,2015-04-30 06:31:34,4.0,47.79447,-4.27974,0
228282000,2015-04-30 06:44:33,0.0,47.79396,-4.27957,0
228282000,2015-04-30 06:57:40,0.2,47.79322,-4.28048,0
228282000,2015-04-30 07:09:59,0.0,47.79289,-4.28003,0
228282000,2015-04-30 07:21:59,0.0,47.79289,-4.2801,0
228282000,2015-04-30 07:34:12,0.0,47.79288,-4.28008,0
228282000,2015-04-30 07:46:14,0.0,47.7929,-4.28009,0
228282000,2015-04-30 07:58:33,0.0,47.79292,-4.28006,0
228282000,2015-04-30 08:10:51,0.0,47.79287,-4.28004,0
228282000,2015-04-30 08:23:37,0.0,47.79289,-4.28008,0
228282000,2015-04-30 08:36:34,0.0,47.79286,-4.28006,0
228282000,2015-04-30 08:48:57,0.0,47.79287,-4.28002,0
228282000,2015-04-30 09:02:16,0.0,47.79286,-4.28005,0
228282000,2015-04-30 09:14:17,0.0,47.79284,-4.28009,0
228282000,2015-04-30 09:26:35,0.0,47.79288,-4.28006,0
228282000,2015-04-30 09:38:53,0.0,47.7929,-4.28007,0
