mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
228282000,2015-06-16 15:11:10,3.0,47.81327,-5.22725,1
228282000,2015-06-16 15:27:46,2.7,47.80071,-5.23242,1
228282000,2015-06-16 15:43:06,3.2,47.78879,-5.23601,1
228282000,2015-06-16 15:59:46,3.0,47.77616,-5.24324,1
228282000,2015-06-16 16:15:14,3.1,47.76471,-5.25292,1
228282000,2015-06-16 16:30:17,3.3,47.75365,-5.26315,1
228282000,2015-06-16 16:46:11,4.3,47.74198,-5.26364,1
228282000,2015-06-16 17:02:11,2.6,47.74743,-5.24898,1
228282000,2015-06-16 17:17:51,2.2,47.75661,-5.24647,1
228282000,2015-06-16 17:34:13,1.4,47.76174,-5.24488,1
228282000,2015-06-16 17:49:57,1.7,47.76138,-5.23905,1
228282000,2015-06-16 18:05:08,3.6,47.74626,-5.24994,1
228282000,2015-06-16 18:21:15,2.3,47.74394,-5.26563,1
228282000,2015-06-16 18:37:47,2.2,47.75296,-5.26407,1
228282000,2015-06-16 18:53:00,2.2,47.76071,-5.25701,1
228282000,2015-06-16 19:09:10,2.2,47.76898,-5.24967,1
228282000,2015-06-16 19:25:02,2.3,47.77721,-5.24252,1
228282000,2015-06-16 19:41:49,2.2,47.78594,-5.23461,1
228282000,2015-06-16 19:57:09,2.8,47.79404,-5.22861,1
228282000,2015-06-16 20:29:48,3.3,47.77647,-5.26329,1
228282000,2015-06-16 20:45:13,3.1,47.76702,-5.27842,1
228282000,2015-06-16 21:01:08,3.3,47.75754,-5.29416,1
228282000,2015-06-16 21:16:10,4.2,47.75185,-5.30515,1
228282000,2015-06-16 21:32:37,3.0,47.75237,-5.32375,1
228282000,2015-06-16 21:47:46,4.4,47.75828,-5.34025,1
228282000,2015-06-16 22:03:47,3.1,47.76423,-5.35771,1
228282000,2015-06-16 22:18:48,3.1,47.77042,-5.37353,1
228282000,2015-06-16 22:34:26,3.2,47.77753,-5.3901,1
228282000,2015-06-16 22:50:27,3.1,47.78238,-5.40894,1
228282000,2015-06-16 23:05:54,3.2,47.78768,-5.42677,1
228282000,2015-06-16 23:21:48,3.3,47.79713,-5.44231,1
228282000,2015-06-16 23:37:28,3.2,47.80418,-5.45994,1
228282000,2015-06-16 23:53:09,3.2,47.81142,-5.47742,1
228282000,2015-06-17 00:08:28,3.2,47.81886,-5.49444,1
228282000,2015-06-17 00:24:09,3.1,47.82627,-5.51188,1
228282000,2015-06-17 00:39:27,3.3,47.83327,-5.52922,1
228282000,2015-06-17 00:58:48,3.2,47.8422,-5.55056,1
228282000,2015-06-17 01:20:08,3.8,47.85491,-5.57098,1
228282000,2015-06-17 01:35:28,3.6,47.87015,-5.5767,1
228282000,2015-06-17 01:52:29,3.7,47.88699,-5.5833,1
228282000,2015-06-17 02:09:48,3.6,47.90399,-5.59077,1
228282000,2015-06-17 02:39:50,2.7,47.92923,-5.60197,1
228282000,2015-06-17 03:40:49,3.4,47.90247,-5.56893,1
228282000,2015-06-17 04:00:47,3.2,47.89524,-5.54432,1
228282000,2015-06-17 04:21:25,3.3,47.88557,-5.52032,1
228282000,2015-06-17 04:38:48,3.4,47.87607,-5.5012,1
228282000,2015-06-17 04:54:28,3.4,47.86786,-5.48329,1
228282000,2015-06-17 05:24:06,3.4,47.85147,-5.44978,1
228282000,2015-06-17 05:43:11,3.5,47.83745,-5.43285,1
228282000,2015-06-17 05:58:55,3.3,47.82727,-5.4174,1
228282000,2015-06-17 06:18:47,3.2,47.82046,-5.39246,1
228282000,2015-06-17 06:39:10,3.2,47.81377,-5.36719,1
228282000,2015-06-17 07:00:13,6.3,47.80714,-5.34508,1
228282000,2015-06-17 07:17:10,3.6,47.7986,-5.32478,1
228282000,2015-06-17 07:33:56,3.4,47.78948,-5.30563,1
228282000,2015-06-17 07:49:13,3.0,47.78599,-5.28675,1
228282000,2015-06-17 08:04:48,3.0,47.78619,-5.26791,1
228282000,2015-06-17 08:21:28,2.8,47.78851,-5.24921,1
228282000,2015-06-17 08:48:54,2.6,47.79991,-5.22678,1
228282000,2015-06-17 09:04:11,2.4,47.80754,-5.21581,1
228282000,2015-06-17 09:19:50,3.6,47.81325,-5.22801,1
228282000,2015-06-17 09:37:26,3.3,47.79647,-5.23408,1
228282000,2015-06-17 09:52:51,3.3,47.78241,-5.23866,1
228282000,2015-06-17 10:17:47,3.1,47.76308,-5.25505,1
228282000,2015-06-17 10:42:58,3.2,47.74409,-5.26598,1
228282000,2015-06-17 10:59:31,0.0,47.74294,-5.24677,1
228282000,2015-06-17 11:09:16,3.9,47.74079,-5.24585,1
228282000,2015-06-17 11:09:17,3.8,47.74079,-5.24585,1
228282000,2015-06-17 11:26:56,3.1,47.75715,-5.24583,1
228282000,2015-06-17 11:31:44,3.3,47.76138,-5.24493,1
228282000,2015-06-17 11:47:33,3.3,47.77527,-5.24073,1
228282000,2015-06-17 12:02:38,3.4,47.78901,-5.23629,1
228282000,2015-06-17 12:17:41,3.4,47.80305,-5.23169,1
228282000,2015-06-17 12:33:55,2.8,47.81372,-5.22126,1
228282000,2015-06-17 12:49:08,2.6,47.8051,-5.21783,1
228282000,2015-06-17 13:05:23,2.3,47.79615,-5.22515,1
228282000,2015-06-17 13:22:08,2.3,47.78709,-5.23326,1
228282000,2015-06-17 13:54:17,2.4,47.76948,-5.24861,1
228282000,2015-06-17 14:47:21,3.4,47.74288,-5.2558,1
228282000,2015-06-17 15:02:29,3.5,47.7555,-5.24655,1
228282000,2015-06-17 15:19:25,3.3,47.77121,-5.24202,1
228282000,2015-06-17 15:45:54,2.8,47.78758,-5.23399,1
228282000,2015-06-17 16:01:24,3.4,47.8019,-5.22029,1
228282000,2015-06-17 16:01:45,3.3,47.8023,-5.21993,1
228282000,2015-06-17 16:04:47,3.3,47.80463,-5.21766,1
228282000,2015-06-17 16:18:59,3.4,47.81356,-5.22368,1
228282000,2015-06-17 16:21:06,2.9,47.81321,-5.22634,1
228282000,2015-06-17 16:21:08,2.9,47.81321,-5.22634,1
228282000,2015-06-17 16:35:30,2.9,47.80229,-5.2321,1
228282000,2015-06-17 16:51:04,2.9,47.79315,-5.24329,1
228282000,2015-06-17 17:27:39,2.8,47.77811,-5.27903,1
228282000,2015-06-17 18:25:32,3.7,47.78568,-5.29908,1
228282000,2015-06-17 19:41:32,3.6,47.72331,-5.25204,1
228282000,2015-06-17 20:10:26,3.5,47.69531,-5.2534,1
228282000,2015-06-17 22:32:10,3.2,47.58375,-5.32916,1
228282000,2015-06-17 23:22:05,2.9,47.57706,-5.31091,1
228282000,2015-06-18 00:07:30,3.2,47.61364,-5.29305,1
228282000,2015-06-18 00:46:30,3.4,47.64728,-5.27647,1
228282000,2015-06-18 01:01:58,3.5,47.66104,-5.26974,1
228282000,2015-06-18 01:18:48,3.4,47.67646,-5.26267,1
228282000,2015-06-18 01:35:51,3.5,47.69211,-5.25484,1
228282000,2015-06-18 01:51:49,3.6,47.70672,-5.24652,1
228282000,2015-06-18 02:08:37,3.4,47.72165,-5.23672,1
228282000,2015-06-18 02:24:30,3.5,47.73551,-5.22734,1
228282000,2015-06-18 02:41:07,3.6,47.75187,-5.22621,1
228282000,2015-06-18 03:03:07,3.5,47.77284,-5.22618,1
228282000,2015-06-18 03:18:52,3.3,47.78797,-5.22637,1
228282000,2015-06-18 03:34:36,3.4,47.80167,-5.22019,1
228282000,2015-06-18 03:51:12,3.3,47.81398,-5.22152,1
228282000,2015-06-18 04:09:11,2.6,47.80398,-5.23112,1
228282000,2015-06-18 05:34:21,4.5,47.74269,-5.26438,1
228282000,2015-06-18 05:54:13,3.1,47.74271,-5.23728,1
228282000,2015-06-18 06:16:49,3.1,47.7431,-5.20806,1
228282000,2015-06-18 06:33:10,3.1,47.74277,-5.18693,1
228282000,2015-06-18 06:49:08,2.6,47.74717,-5.17032,1
228282000,2015-06-18 07:04:53,0.7,47.7535,-5.1678,1
228282000,2015-06-18 07:21:47,2.2,47.75873,-5.17889,1
228282000,2015-06-18 07:38:07,2.4,47.76328,-5.19371,1
228282000,2015-06-18 07:53:56,2.5,47.76721,-5.20807,1
228282000,2015-06-18 08:10:28,2.4,47.77164,-5.22277,1
228282000,2015-06-18 08:49:51,2.3,47.78231,-5.25667,1
228282000,2015-06-18 09:09:08,2.9,47.7787,-5.27732,1
228282000,2015-06-18 09:28:31,2.7,47.77847,-5.29853,1
228282000,2015-06-18 09:45:29,2.7,47.77969,-5.31697,1
228282000,2015-06-18 10:04:06,3.7,47.78779,-5.30702,1
228282000,2015-06-18 10:19:09,3.2,47.78143,-5.28967,1
228282000,2015-06-18 10:35:11,3.1,47.77271,-5.27313,1
228282000,2015-06-18 10:56:48,3.1,47.75543,-5.26312,1
228282000,2015-06-18 11:13:49,3.1,47.74166,-5.25776,1
228282000,2015-06-18 11:28:50,2.9,47.7349,-5.24474,1
228282000,2015-06-18 11:44:44,3.3,47.73442,-5.23638,1
228282000,2015-06-18 12:01:13,2.1,47.74087,-5.24673,1
228282000,2015-06-18 12:17:13,3.0,47.75218,-5.26191,1
228282000,2015-06-18 12:32:16,3.2,47.76488,-5.26762,1
228282000,2015-06-18 12:48:55,3.2,47.77567,-5.2804,1
228282000,2015-06-18 13:04:29,3.1,47.78411,-5.29561,1
228282000,2015-06-18 13:22:08,3.3,47.79328,-5.31364,1
228282000,2015-06-18 13:39:25,3.2,47.80151,-5.3326,1
228282000,2015-06-18 13:55:47,3.2,47.80854,-5.35122,1
228282000,2015-06-18 14:28:15,3.5,47.80428,-5.37461,1
228282000,2015-06-18 14:47:37,2.8,47.80207,-5.35259,1
228282000,2015-06-18 15:03:46,4.1,47.80835,-5.35061,1
228282000,2015-06-18 15:19:06,3.2,47.81407,-5.37181,1
228282000,2015-06-18 15:34:16,3.1,47.81907,-5.38887,1
228282000,2015-06-18 15:55:07,2.8,47.82562,-5.41187,1
228282000,2015-06-18 16:10:36,3.2,47.83151,-5.42741,1
228282000,2015-06-18 16:26:15,3.2,47.84467,-5.43217,1
228282000,2015-06-18 16:41:47,3.0,47.85838,-5.43239,1
228282000,2015-06-18 17:08:57,3.1,47.87864,-5.44057,1
228282000,2015-06-18 18:17:48,3.2,47.82675,-5.41502,1
228282000,2015-06-18 18:37:35,3.4,47.81983,-5.39073,1
228282000,2015-06-18 19:01:32,4.3,47.8132,-5.36653,1
228282000,2015-06-18 19:23:16,3.3,47.8033,-5.33669,1
228282000,2015-06-18 19:40:07,3.4,47.79513,-5.31671,1
228282000,2015-06-18 20:29:48,3.3,47.7816,-5.25648,1
228282000,2015-06-18 20:45:10,2.8,47.77992,-5.23811,1
228282000,2015-06-18 21:10:53,2.8,47.78883,-5.25105,1
228282000,2015-06-18 21:26:33,2.9,47.78566,-5.26866,1
228282000,2015-06-18 22:00:31,2.6,47.7879,-5.30235,1
228282000,2015-06-18 22:16:09,2.5,47.79431,-5.31564,1
228282000,2015-06-18 22:32:10,2.8,47.80077,-5.32974,1
228282000,2015-06-18 22:48:12,2.7,47.80634,-5.34532,1
228282000,2015-06-18 23:04:48,2.9,47.81167,-5.3623,1
228282000,2015-06-18 23:22:10,2.8,47.81699,-5.38068,1
228282000,2015-06-18 23:38:05,2.9,47.82206,-5.39809,1
228282000,2015-06-18 23:53:30,3.1,47.82701,-5.41506,1
228282000,2015-06-19 00:09:28,3.0,47.83445,-5.43004,1
228282000,2015-06-19 00:26:51,3.1,47.84873,-5.43196,1
228282000,2015-06-19 00:42:48,3.1,47.86237,-5.43208,1
228282000,2015-06-19 01:00:57,3.3,47.8776,-5.43586,1
228282000,2015-06-19 01:16:05,2.8,47.87046,-5.44743,1
228282000,2015-06-19 01:40:45,2.6,47.85388,-5.43759,1
228282000,2015-06-19 01:58:49,2.4,47.84226,-5.43154,1
228282000,2015-06-19 02:17:54,2.4,47.82952,-5.43137,1
228282000,2015-06-19 02:35:46,2.3,47.81809,-5.43181,1
228282000,2015-06-19 02:54:07,1.2,47.81162,-5.43115,1
228282000,2015-06-19 03:09:10,3.5,47.82907,-5.43198,1
228282000,2015-06-19 03:25:51,3.5,47.8454,-5.43211,1
228282000,2015-06-19 03:43:05,3.6,47.8622,-5.43203,1
228282000,2015-06-19 04:00:08,3.2,47.87732,-5.43611,1
228282000,2015-06-19 05:34:06,3.0,47.81457,-5.43207,1
228282000,2015-06-19 05:49:29,3.2,47.80221,-5.42482,1
228282000,2015-06-19 06:10:11,2.8,47.78592,-5.41609,1
228282000,2015-06-19 06:40:27,2.4,47.78485,-5.43216,1
228282000,2015-06-19 06:55:48,2.2,47.79475,-5.43238,1
228282000,2015-06-19 07:11:06,3.4,47.79777,-5.43442,1
228282000,2015-06-19 07:30:49,6.5,47.80414,-5.43309,1
228282000,2015-06-19 08:05:31,2.2,47.82598,-5.43171,1
228282000,2015-06-19 08:23:10,3.0,47.83515,-5.4401,1
228282000,2015-06-19 08:49:32,2.4,47.84504,-5.46217,1
228282000,2015-06-19 09:05:44,2.4,47.85085,-5.47638,1
228282000,2015-06-19 09:24:10,2.7,47.85741,-5.49289,1
228282000,2015-06-19 09:40:59,3.0,47.85828,-5.51285,1
228282000,2015-06-19 11:10:36,2.9,47.80933,-5.5501,1
228282000,2015-06-19 11:26:11,2.8,47.79677,-5.54383,1
228282000,2015-06-19 11:42:26,3.1,47.78417,-5.53767,1
228282000,2015-06-19 12:00:33,3.0,47.77408,-5.5335,1
228282000,2015-06-19 12:15:50,2.9,47.75975,-5.52699,1
228282000,2015-06-19 12:32:18,2.8,47.74723,-5.52181,1
228282000,2015-06-19 12:54:52,2.6,47.73077,-5.51563,1
228282000,2015-06-19 13:14:14,2.6,47.7172,-5.51001,1
228282000,2015-06-19 13:30:32,2.6,47.70847,-5.49772,1
228282000,2015-06-19 14:10:32,3.5,47.73109,-5.46184,1
228282000,2015-06-19 14:26:01,3.4,47.74517,-5.45558,1
228282000,2015-06-19 14:41:59,3.4,47.75962,-5.44843,1
228282000,2015-06-19 14:58:29,3.4,47.77503,-5.44141,1
228282000,2015-06-19 15:14:54,3.5,47.79009,-5.43362,1
228282000,2015-06-19 15:30:17,3.5,47.80488,-5.43176,1
228282000,2015-06-19 15:45:41,3.4,47.81952,-5.43227,1
228282000,2015-06-19 15:55:36,3.4,47.82893,-5.43253,1
228282000,2015-06-19 15:56:58,3.3,47.8302,-5.43257,1
228282000,2015-06-19 16:01:06,3.4,47.83406,-5.43223,1
228282000,2015-06-19 16:14:06,1.1,47.84315,-5.43152,1
228282000,2015-06-19 16:16:16,3.3,47.84418,-5.43068,1
228282000,2015-06-19 16:31:06,6.5,47.85311,-5.4329,1
228282000,2015-06-19 16:31:18,6.7,47.85341,-5.43285,1
228282000,2015-06-19 16:46:45,3.3,47.86861,-5.43254,1
228282000,2015-06-19 17:02:46,2.6,47.87774,-5.4425,1
228282000,2015-06-19 17:19:25,3.1,47.8662,-5.44635,1
228282000,2015-06-19 17:36:00,3.0,47.85398,-5.43727,1
228282000,2015-06-19 17:51:36,3.1,47.84138,-5.43202,1
228282000,2015-06-19 18:07:19,3.1,47.82809,-5.43218,1
228282000,2015-06-19 18:22:36,3.2,47.81457,-5.43191,1
228282000,2015-06-19 18:37:55,3.3,47.80073,-5.43199,1
228282000,2015-06-19 18:53:29,3.5,47.78593,-5.43129,1
228282000,2015-06-19 19:09:14,3.6,47.77314,-5.41872,1
228282000,2015-06-19 19:24:48,3.7,47.76136,-5.40313,1
228282000,2015-06-19 19:40:26,3.2,47.75658,-5.38278,1
228282000,2015-06-19 19:57:02,3.1,47.75327,-5.36131,1
228282000,2015-06-19 20:13:06,2.9,47.75031,-5.34123,1
228282000,2015-06-19 20:29:06,2.9,47.74732,-5.32197,1
228282000,2015-06-19 20:44:15,3.1,47.7441,-5.30375,1
228282000,2015-06-19 21:00:46,4.7,47.73783,-5.29227,1
228282000,2015-06-19 21:00:47,4.7,47.73783,-5.29227,1
228282000,2015-06-19 21:16:46,6.2,47.74356,-5.27652,1
228282000,2015-06-19 21:32:46,3.1,47.73738,-5.2576,1
228282000,2015-06-19 21:48:13,3.0,47.73413,-5.23912,1
228282000,2015-06-19 21:55:26,3.1,47.73278,-5.23039,1
228282000,2015-06-19 21:55:27,3.1,47.73278,-5.23039,1
228282000,2015-06-19 22:03:35,2.6,47.73531,-5.22266,1
228282000,2015-06-19 22:19:16,3.2,47.74319,-5.23081,1
228282000,2015-06-19 22:23:05,3.0,47.74304,-5.23563,1
228282000,2015-06-19 22:23:08,2.9,47.74304,-5.23563,1
228282000,2015-06-19 22:34:25,2.9,47.74294,-5.24904,1
228282000,2015-06-19 22:38:34,2.9,47.74281,-5.25397,1
228282000,2015-06-19 22:38:47,2.7,47.74282,-5.25416,1
228282000,2015-06-19 22:49:36,2.8,47.7428,-5.26717,1
228282000,2015-06-19 22:53:45,3.0,47.74296,-5.2721,1
228282000,2015-06-19 22:54:09,2.9,47.74295,-5.27253,1
228282000,2015-06-19 23:05:27,3.0,47.74269,-5.2861,1
228282000,2015-06-19 23:09:07,2.9,47.74272,-5.2905,1
228282000,2015-06-19 23:09:38,2.7,47.74274,-5.29113,1
228282000,2015-06-19 23:20:46,2.9,47.74389,-5.30397,1
228282000,2015-06-19 23:24:16,2.8,47.74457,-5.30789,1
228282000,2015-06-19 23:25:27,2.9,47.74474,-5.30921,1
228282000,2015-06-19 23:35:58,2.8,47.74655,-5.32117,1
228282000,2015-06-19 23:39:27,2.9,47.74722,-5.32513,1
228282000,2015-06-19 23:40:52,2.7,47.74756,-5.32652,1
228282000,2015-06-19 23:51:15,2.9,47.74951,-5.33858,1
228282000,2015-06-19 23:54:36,2.9,47.75017,-5.34243,1
228282000,2015-06-20 00:08:05,3.0,47.75261,-5.35827,1
228282000,2015-06-20 00:12:17,2.9,47.75328,-5.36331,1
228282000,2015-06-20 00:12:55,3.0,47.75341,-5.36408,1
228282000,2015-06-20 00:24:06,3.0,47.75557,-5.37736,1
228282000,2015-06-20 00:28:16,3.1,47.75645,-5.3823,1
228282000,2015-06-20 00:30:09,3.0,47.75681,-5.38451,1
228282000,2015-06-20 00:40:04,3.1,47.75753,-5.3969,1
228282000,2015-06-20 00:43:57,3.5,47.75544,-5.40087,1
228282000,2015-06-20 00:45:44,3.2,47.75393,-5.40191,1
228282000,2015-06-20 00:56:06,2.9,47.74646,-5.39648,1
228282000,2015-06-20 00:59:19,3.3,47.74577,-5.39263,1
228282000,2015-06-20 01:00:56,3.2,47.74591,-5.39047,1
228282000,2015-06-20 01:09:43,3.0,47.74719,-5.37977,1
228282000,2015-06-20 01:11:16,3.0,47.74738,-5.37793,1
228282000,2015-06-20 01:14:40,2.7,47.74758,-5.37394,1
228282000,2015-06-20 01:23:35,3.0,47.74745,-5.36312,1
228282000,2015-06-20 01:26:39,2.8,47.74757,-5.35947,1
228282000,2015-06-20 01:30:03,3.1,47.74741,-5.35548,1
228282000,2015-06-20 01:42:08,2.9,47.74749,-5.3407,1
228282000,2015-06-20 01:55:25,2.9,47.74739,-5.32484,1
228282000,2015-06-20 01:56:38,2.7,47.7472,-5.3235,1
228282000,2015-06-20 01:57:28,2.8,47.74701,-5.3226,1
228282000,2015-06-20 02:13:34,2.8,47.74399,-5.30482,1
228282000,2015-06-20 02:14:16,2.7,47.74388,-5.30407,1
228282000,2015-06-20 02:14:18,2.7,47.74388,-5.30407,1
228282000,2015-06-20 02:30:29,2.9,47.74306,-5.28515,1
228282000,2015-06-20 02:33:36,2.9,47.74301,-5.28139,1
228282000,2015-06-20 02:43:37,2.2,47.74371,-5.27555,1
228282000,2015-06-20 02:46:15,3.1,47.74377,-5.27443,1
228282000,2015-06-20 02:48:56,3.7,47.74481,-5.27061,1
228282000,2015-06-20 02:59:17,2.6,47.74333,-5.25425,1
228282000,2015-06-20 03:02:09,2.9,47.74349,-5.25096,1
228282000,2015-06-20 03:04:46,2.9,47.74342,-5.24775,1
228282000,2015-06-20 03:14:27,2.9,47.74313,-5.23609,1
228282000,2015-06-20 03:17:16,2.9,47.74286,-5.23273,1
228282000,2015-06-20 03:23:27,3.0,47.74252,-5.22527,1
228282000,2015-06-20 03:30:08,2.9,47.74235,-5.21708,1
228282000,2015-06-20 03:32:37,3.1,47.74226,-5.21399,1
228282000,2015-06-20 03:38:45,3.0,47.74267,-5.20623,1
228282000,2015-06-20 03:45:36,2.9,47.7424,-5.19778,1
228282000,2015-06-20 03:47:55,3.3,47.74261,-5.19478,1
228282000,2015-06-20 03:54:05,3.1,47.74271,-5.18704,1
228282000,2015-06-20 04:01:19,3.1,47.74256,-5.17803,1
228282000,2015-06-20 04:03:06,3.8,47.74306,-5.17561,1
228282000,2015-06-20 04:18:27,3.6,47.75709,-5.17074,1
228282000,2015-06-20 04:18:35,3.5,47.75723,-5.17087,1
228282000,2015-06-20 04:18:36,3.5,47.75723,-5.17087,1
228282000,2015-06-20 04:33:37,3.3,47.76935,-5.18065,1
228282000,2015-06-20 04:33:55,3.3,47.76963,-5.18087,1
228282000,2015-06-20 04:34:26,3.1,47.77001,-5.18116,1
228282000,2015-06-20 04:49:24,3.2,47.78163,-5.19163,1
228282000,2015-06-20 04:51:25,3.3,47.78324,-5.19291,1
228282000,2015-06-20 04:52:27,3.3,47.78402,-5.19362,1
228282000,2015-06-20 05:04:39,3.2,47.79366,-5.2015,1
228282000,2015-06-20 05:08:55,3.2,47.79688,-5.20464,1
228282000,2015-06-20 05:08:57,3.1,47.79688,-5.20464,1
228282000,2015-06-20 05:20:38,2.8,47.79929,-5.21815,1
228282000,2015-06-20 05:27:06,2.7,47.79885,-5.22549,1
228282000,2015-06-20 05:28:08,2.7,47.79861,-5.22657,1
228282000,2015-06-20 05:36:56,2.7,47.79458,-5.23429,1
228282000,2015-06-20 05:43:06,2.7,47.79128,-5.23896,1
228282000,2015-06-20 05:47:47,2.7,47.78936,-5.24321,1
228282000,2015-06-20 05:53:09,2.7,47.78642,-5.24723,1
228282000,2015-06-20 06:01:44,2.8,47.78202,-5.25427,1
228282000,2015-06-20 06:02:48,2.7,47.78159,-5.25521,1
228282000,2015-06-20 06:09:26,2.8,47.77794,-5.26031,1
228282000,2015-06-20 06:22:05,2.9,47.77098,-5.27065,1
228282000,2015-06-20 06:23:07,2.7,47.77041,-5.27149,1
228282000,2015-06-20 06:24:27,2.8,47.76968,-5.2726,1
228282000,2015-06-20 06:39:49,3.6,47.7605,-5.28406,1
228282000,2015-06-20 06:49:16,0.5,47.75461,-5.28333,1
228282000,2015-06-20 06:56:24,4.2,47.7505,-5.28351,1
228282000,2015-06-20 06:58:26,4.4,47.74809,-5.28323,1
228282000,2015-06-20 07:08:36,6.3,47.73805,-5.28951,1
228282000,2015-06-20 07:11:55,2.7,47.73598,-5.29485,1
228282000,2015-06-20 07:16:38,2.9,47.73423,-5.2997,1
228282000,2015-06-20 07:23:45,2.9,47.73114,-5.30689,1
228282000,2015-06-20 07:28:30,3.0,47.72941,-5.31198,1
228282000,2015-06-20 07:32:28,2.7,47.72767,-5.31601,1
228282000,2015-06-20 07:44:29,2.9,47.72289,-5.32881,1
228282000,2015-06-20 07:44:35,2.7,47.72281,-5.32896,1
228282000,2015-06-20 07:49:58,2.9,47.72034,-5.33432,1
228282000,2015-06-20 08:00:27,3.1,47.71572,-5.34517,1
228282000,2015-06-20 08:06:06,3.0,47.71349,-5.35111,1
228282000,2015-06-20 08:12:48,2.9,47.71083,-5.35812,1
228282000,2015-06-20 08:15:36,3.7,47.70981,-5.36125,1
228282000,2015-06-20 08:28:48,3.2,47.70411,-5.37513,1
228282000,2015-06-20 08:30:36,2.9,47.70319,-5.37696,1
228282000,2015-06-20 08:33:41,3.0,47.70205,-5.38028,1
228282000,2015-06-20 08:49:06,3.1,47.69453,-5.39677,1
228282000,2015-06-20 08:52:05,3.3,47.69254,-5.3996,1
228282000,2015-06-20 09:03:29,3.3,47.6855,-5.41075,1
228282000,2015-06-20 09:04:37,3.3,47.68486,-5.41196,1
228282000,2015-06-20 09:08:44,3.4,47.68233,-5.41633,1
228282000,2015-06-20 09:21:21,2.8,47.6828,-5.42979,1
228282000,2015-06-20 09:37:09,2.8,47.68299,-5.44797,1
228282000,2015-06-20 09:53:49,3.5,47.67316,-5.46422,1
228282000,2015-06-20 10:09:29,4.6,47.66556,-5.47064,1
228282000,2015-06-20 10:26:31,3.6,47.65092,-5.49055,1
228282000,2015-06-20 10:45:30,3.5,47.63621,-5.50704,1
228282000,2015-06-20 11:02:49,2.7,47.63093,-5.51637,1
228282000,2015-06-20 11:18:48,2.9,47.60853,-5.5438,1
228282000,2015-06-20 11:34:54,2.9,47.5964,-5.52973,1
228282000,2015-06-20 11:50:09,6.5,47.59929,-5.52131,1
228282000,2015-06-20 12:06:15,3.0,47.6012,-5.54257,1
228282000,2015-06-20 12:22:27,2.6,47.59404,-5.54288,1
228282000,2015-06-20 12:39:18,0.1,47.58944,-5.53433,1
228282000,2015-06-20 12:54:46,6.0,47.57663,-5.50469,1
228282000,2015-06-20 13:11:39,2.8,47.56759,-5.49036,1
228282000,2015-06-20 13:28:40,2.5,47.55662,-5.48415,1
228282000,2015-06-20 13:44:33,9.0,47.55372,-5.49638,1
228282000,2015-06-20 14:00:08,9.0,47.54899,-5.55408,1
228282000,2015-06-20 14:16:13,1.9,47.53785,-5.58064,1
228282000,2015-06-20 14:58:40,2.3,47.50892,-5.58107,1
228282000,2015-06-20 15:19:49,2.2,47.49519,-5.58073,1
228282000,2015-06-20 15:36:26,2.3,47.48464,-5.58124,1
228282000,2015-06-20 15:52:38,2.4,47.474,-5.57941,1
228282000,2015-06-20 16:11:14,2.5,47.4616,-5.58058,1
228282000,2015-06-20 16:27:44,2.7,47.45002,-5.58039,1
228282000,2015-06-20 16:45:06,2.5,47.43962,-5.58756,1
228282000,2015-06-20 18:25:27,3.2,47.36849,-5.62294,1
228282000,2015-06-20 18:25:27,3.2,47.36849,-5.62294,1
228282000,2015-06-20 18:25:29,3.1,47.36849,-5.62294,1
228282000,2015-06-20 18:40:36,3.4,47.35486,-5.62428,1
228282000,2015-06-20 18:40:42,3.3,47.35486,-5.62428,1
228282000,2015-06-20 18:46:27,3.4,47.34936,-5.62435,1
228282000,2015-06-20 18:56:26,3.3,47.34102,-5.62928,1
228282000,2015-06-20 19:04:50,3.7,47.3335,-5.63268,1
228282000,2015-06-20 19:11:27,3.6,47.32674,-5.63234,1
228282000,2015-06-20 19:22:08,3.7,47.31608,-5.62925,1
228282000,2015-06-20 19:59:43,4.5,47.28283,-5.6241,1
228282000,2015-06-21 04:55:31,3.1,47.27585,-5.57872,1
228282000,2015-06-21 06:07:57,2.6,47.33143,-5.56396,1
228282000,2015-06-21 06:30:10,2.5,47.34123,-5.5629,1
228282000,2015-06-21 06:46:00,2.7,47.35545,-5.55454,1
228282000,2015-06-21 07:01:15,2.6,47.36587,-5.5477,1
228282000,2015-06-21 07:28:47,3.3,47.37774,-5.52557,1
228282000,2015-06-21 07:47:27,2.3,47.37055,-5.51688,1
228282000,2015-06-21 08:04:34,3.5,47.3533,-5.50113,1
228282000,2015-06-21 09:05:50,3.6,47.29306,-5.50069,1
228282000,2015-06-21 09:35:12,3.3,47.26527,-5.49936,1
228282000,2015-06-21 09:53:07,3.1,47.25038,-5.49105,1
228282000,2015-06-21 10:19:06,3.0,47.22894,-5.48082,1
228282000,2015-06-21 11:06:19,2.7,47.19795,-5.45291,1
228282000,2015-06-21 11:23:16,0.9,47.19113,-5.44628,1
228282000,2015-06-21 11:28:57,3.6,47.1902,-5.44805,1
228282000,2015-06-21 11:52:09,3.0,47.20881,-5.46818,1
228282000,2015-06-21 12:08:47,3.1,47.22178,-5.47518,1
228282000,2015-06-21 12:23:49,3.0,47.23318,-5.48241,1
228282000,2015-06-21 12:39:23,3.0,47.24533,-5.48836,1
