mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
247121880,2015-07-22 19:28:28,2.4,36.22898,15.30123,1
247121880,2015-07-22 20:36:50,2.5,36.18258,15.30215,1
247121880,2015-07-22 21:14:30,6.6,36.15201,15.30986,0
247121880,2015-07-22 21:29:50,6.7,36.1245,15.31822,0
247121880,2015-07-22 21:45:19,6.6,36.09634,15.32678,0
247121880,2015-07-22 22:00:49,6.7,36.06815,15.33536,0
247121880,2015-07-22 22:15:50,6.9,36.04062,15.34367,0
247121880,2015-07-22 22:51:27,0.9,35.98142,15.36106,0
247121880,2015-07-22 23:06:33,0.5,35.97876,15.36172,0
247121880,2015-07-22 23:22:17,0.4,35.97606,15.36232,0
247121880,2015-07-22 23:37:39,6.9,35.96072,15.36656,0
247121880,2015-07-22 23:53:01,6.7,35.93221,15.37465,0
247121880,2015-07-23 00:08:30,6.7,35.90335,15.3831,0
247121880,2015-07-23 22:10:39,5.6,36.00245,15.36065,0
247121880,2015-07-24 22:17:39,0.2,35.90938,15.35289,1
247121880,2015-07-25 00:03:24,0.4,35.85073,15.40563,0
247121880,2015-07-25 00:18:36,0.4,35.85003,15.40476,0
247121880,2015-07-25 00:34:40,0.3,35.84947,15.40404,0
247121880,2015-07-25 02:04:57,0.8,35.85077,15.40055,0
247121880,2015-07-25 02:20:57,0.4,35.85153,15.40052,0
247121880,2015-07-25 02:45:17,0.2,35.85327,15.40134,0
247121880,2015-07-25 03:12:59,0.4,35.8557,15.40301,0
