mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
224020170,2015-07-05 23:44:18,2.3,37.12515,-0.8797,1
224020170,2015-07-05 23:49:41,1.4,37.12645,-0.88391,1
224020170,2015-07-05 23:49:43,1.3,37.12645,-0.88391,1
224020170,2015-07-06 00:00:00,2.7,37.12846,-0.8915,1
224020170,2015-07-06 00:16:48,0.9,37.13057,-0.90353,1
224020170,2015-07-06 00:17:01,1.0,37.13077,-0.90358,1
224020170,2015-07-06 00:17:04,0.9,37.13077,-0.90358,1
224020170,2015-07-06 00:33:11,0.9,37.13032,-0.90739,1
224020170,2015-07-06 00:33:19,0.8,37.1303,-0.90748,1
224020170,2015-07-06 00:37:01,2.0,37.13072,-0.90985,1
224020170,2015-07-06 00:48:48,1.0,37.13147,-0.91683,1
224020170,2015-07-06 00:50:14,2.0,37.13135,-0.91758,1
224020170,2015-07-06 00:52:17,2.0,37.13117,-0.91898,1
224020170,2015-07-06 01:15:13,8.3,37.10409,-0.89239,1
224020170,2015-07-06 01:15:15,8.3,37.10409,-0.89239,1
224020170,2015-07-06 01:15:17,8.3,37.10409,-0.89239,1
224020170,2015-07-06 01:46:14,8.1,37.05079,-0.83146,1
224020170,2015-07-06 01:46:16,8.1,37.05079,-0.83146,1
224020170,2015-07-06 01:46:17,8.1,37.05079,-0.83146,1
224020170,2015-07-06 02:02:16,8.5,37.02427,-0.79943,1
224020170,2015-07-06 02:03:15,8.1,37.02259,-0.79742,1
224020170,2015-07-06 02:03:18,8.1,37.02259,-0.79742,1
224020170,2015-07-06 02:19:17,8.0,37.00013,-0.7631,1
224020170,2015-07-06 02:19:17,8.0,37.00013,-0.7631,1
224020170,2015-07-06 02:19:23,8.0,37.00013,-0.7631,1
224020170,2015-07-06 05:29:59,8.2,36.89381,-0.29202,1
224020170,2015-07-06 05:30:32,8.7,36.89263,-0.29257,1
224020170,2015-07-06 05:45:34,8.5,36.86639,-0.3099,1
224020170,2015-07-06 05:46:19,8.0,36.86709,-0.31407,1
224020170,2015-07-06 05:46:34,8.5,36.86681,-0.31274,1
224020170,2015-07-06 06:05:36,8.7,36.8781,-0.3655,1
224020170,2015-07-06 06:05:36,8.7,36.8781,-0.3655,1
224020170,2015-07-06 06:05:37,8.7,36.8781,-0.3655,1
224020170,2015-07-06 06:33:38,8.3,36.89561,-0.44561,1
224020170,2015-07-06 06:35:39,8.7,36.89639,-0.44978,1
224020170,2015-07-06 06:35:42,8.7,36.89639,-0.44978,1
224020170,2015-07-06 06:51:41,8.6,36.90526,-0.49318,1
224020170,2015-07-06 06:52:45,8.7,36.9058,-0.49601,1
224020170,2015-07-06 06:54:46,8.0,36.9068,-0.50055,1
224020170,2015-07-06 07:07:41,8.6,36.91428,-0.53674,1
224020170,2015-07-06 07:09:45,8.3,36.91545,-0.54234,1
224020170,2015-07-06 07:23:44,8.5,36.92373,-0.58171,1
224020170,2015-07-06 07:23:44,8.5,36.92373,-0.58171,1
224020170,2015-07-06 07:25:48,8.3,36.92522,-0.58834,1
224020170,2015-07-06 07:39:46,8.7,36.93387,-0.62771,1
224020170,2015-07-06 07:39:50,8.7,36.93387,-0.62771,1
224020170,2015-07-06 07:44:45,8.5,36.93704,-0.64165,1
224020170,2015-07-06 07:54:58,8.2,36.94338,-0.66935,1
224020170,2015-07-06 07:57:48,8.3,36.94502,-0.67777,1
224020170,2015-07-06 07:59:50,7.8,36.9458,-0.6815,1
224020170,2015-07-06 08:10:53,8.3,36.95261,-0.71363,1
224020170,2015-07-06 08:13:49,8.4,36.95442,-0.7218,1
224020170,2015-07-06 08:15:53,5.1,36.9552,-0.72493,0
224020170,2015-07-06 08:28:49,0.7,36.95277,-0.73517,0
224020170,2015-07-06 08:46:51,1.5,36.95311,-0.73795,0
224020170,2015-07-06 08:46:51,1.5,36.95311,-0.73795,0
224020170,2015-07-06 08:46:53,1.5,36.95311,-0.73795,0
224020170,2015-07-06 09:07:51,4.2,36.97006,-0.72643,1
224020170,2015-07-06 09:07:51,4.2,36.97006,-0.72643,1
224020170,2015-07-06 09:07:57,4.2,36.97006,-0.72643,1
224020170,2015-07-06 09:56:53,3.8,37.0147,-0.68475,1
224020170,2015-07-06 09:56:53,3.8,37.0147,-0.68475,1
224020170,2015-07-06 10:55:38,4.5,37.06385,-0.62697,1
224020170,2015-07-06 11:31:30,3.2,37.09317,-0.59127,1
224020170,2015-07-06 11:31:30,3.2,37.09317,-0.59127,1
224020170,2015-07-06 11:31:32,3.1,37.09317,-0.59127,1
224020170,2015-07-06 11:46:34,4.1,37.10563,-0.57618,1
224020170,2015-07-06 11:47:37,3.8,37.10643,-0.57525,1
224020170,2015-07-06 11:49:12,4.1,37.10773,-0.57354,1
224020170,2015-07-06 12:01:54,3.8,37.11794,-0.56071,1
224020170,2015-07-06 12:04:30,4.2,37.11998,-0.558,1
224020170,2015-07-06 12:05:49,3.5,37.121,-0.55662,1
224020170,2015-07-06 12:18:18,4.2,37.1305,-0.54422,0
224020170,2015-07-06 12:26:53,4.6,37.13703,-0.5352,0
224020170,2015-07-06 12:26:54,4.5,37.13703,-0.5352,0
224020170,2015-07-06 12:33:20,5.6,37.13839,-0.53152,0
224020170,2015-07-06 12:42:14,5.0,37.12911,-0.54281,0
224020170,2015-07-06 12:42:35,4.9,37.12873,-0.54318,0
224020170,2015-07-06 12:49:58,4.9,37.12046,-0.55178,1
224020170,2015-07-06 12:57:31,4.9,37.11238,-0.5604,1
224020170,2015-07-06 12:58:17,4.9,37.11166,-0.5611,1
224020170,2015-07-06 13:05:38,4.5,37.10405,-0.56924,1
224020170,2015-07-06 13:13:29,4.6,37.09659,-0.5773,1
224020170,2015-07-06 13:13:31,4.5,37.09659,-0.5773,1
224020170,2015-07-06 13:23:00,4.8,37.08685,-0.58713,1
224020170,2015-07-06 13:28:34,4.7,37.08115,-0.59274,1
224020170,2015-07-06 13:29:10,4.8,37.08046,-0.59344,1
224020170,2015-07-06 13:38:29,4.8,37.07058,-0.60302,1
224020170,2015-07-06 13:44:29,3.4,37.06402,-0.60667,1
224020170,2015-07-06 13:54:33,1.9,37.06249,-0.60538,1
224020170,2015-07-06 14:03:57,0.4,37.0617,-0.6051,1
224020170,2015-07-06 14:10:49,1.8,37.06105,-0.60491,1
224020170,2015-07-06 14:20:12,0.6,37.06009,-0.60479,1
224020170,2015-07-06 14:27:33,0.4,37.05921,-0.60475,1
224020170,2015-07-06 14:30:32,1.8,37.05883,-0.60474,1
224020170,2015-07-06 14:36:13,0.4,37.0582,-0.6048,1
224020170,2015-07-06 14:42:52,0.5,37.05738,-0.60486,1
224020170,2015-07-06 14:46:49,1.3,37.05681,-0.60483,1
224020170,2015-07-06 14:51:35,0.6,37.05618,-0.60487,1
224020170,2015-07-06 14:59:08,2.3,37.05494,-0.60477,1
224020170,2015-07-06 15:01:54,0.7,37.05458,-0.60486,1
224020170,2015-07-06 15:06:53,0.4,37.05387,-0.60498,1
224020170,2015-07-06 15:15:13,0.9,37.05261,-0.60512,1
224020170,2015-07-06 15:18:48,0.8,37.05207,-0.60523,1
224020170,2015-07-06 15:22:11,1.8,37.05162,-0.60537,1
224020170,2015-07-06 15:31:25,0.6,37.05027,-0.60584,1
224020170,2015-07-06 15:42:29,1.0,37.04814,-0.60661,1
224020170,2015-07-06 15:46:31,1.5,37.04739,-0.60689,1
224020170,2015-07-06 15:47:20,1.1,37.04714,-0.60691,1
224020170,2015-07-06 16:00:11,1.1,37.04438,-0.60772,1
224020170,2015-07-06 16:02:49,1.1,37.04377,-0.60786,1
224020170,2015-07-06 16:02:55,1.1,37.04377,-0.60786,1
224020170,2015-07-06 16:15:56,0.7,37.04064,-0.60896,1
224020170,2015-07-06 16:18:28,1.3,37.04001,-0.60918,1
224020170,2015-07-06 16:18:36,1.3,37.04001,-0.60918,1
224020170,2015-07-06 16:32:10,2.6,37.03659,-0.61033,1
224020170,2015-07-06 16:34:54,1.3,37.03593,-0.6106,1
224020170,2015-07-06 16:36:07,1.4,37.03568,-0.61071,1
224020170,2015-07-06 16:56:32,1.0,37.03059,-0.613,1
224020170,2015-07-06 16:56:32,1.0,37.03059,-0.613,1
224020170,2015-07-06 17:12:22,1.5,37.02624,-0.61479,1
224020170,2015-07-06 17:15:51,0.4,37.02532,-0.61522,1
224020170,2015-07-06 17:17:34,1.5,37.02506,-0.61538,1
224020170,2015-07-06 17:28:39,2.6,37.0219,-0.61722,1
224020170,2015-07-06 17:31:12,0.4,37.02124,-0.61763,1
224020170,2015-07-06 17:33:34,0.4,37.02066,-0.61799,1
224020170,2015-07-06 17:47:33,2.5,37.01689,-0.62026,1
224020170,2015-07-06 17:49:14,1.5,37.01638,-0.62051,1
224020170,2015-07-06 17:51:10,1.8,37.01576,-0.62077,1
224020170,2015-07-06 18:03:32,1.2,37.0122,-0.62293,1
224020170,2015-07-06 18:05:12,1.3,37.01176,-0.62329,1
224020170,2015-07-06 18:08:10,1.1,37.01088,-0.62385,1
224020170,2015-07-06 18:19:11,2.1,37.00769,-0.62609,1
224020170,2015-07-06 18:20:53,0.6,37.00721,-0.62647,1
224020170,2015-07-06 18:27:16,0.7,37.00553,-0.62782,1
224020170,2015-07-06 18:35:30,0.3,37.00335,-0.63002,1
224020170,2015-07-06 18:36:50,0.2,37.00305,-0.63037,1
224020170,2015-07-06 18:42:26,0.9,37.00248,-0.63097,1
224020170,2015-07-06 18:51:50,1.3,36.99929,-0.63403,1
224020170,2015-07-06 18:53:33,1.5,36.9989,-0.63448,1
224020170,2015-07-06 18:57:31,0.5,36.99799,-0.63553,1
224020170,2015-07-06 19:08:11,0.9,36.9956,-0.63823,1
224020170,2015-07-06 19:09:33,1.8,36.99531,-0.63858,1
224020170,2015-07-06 19:23:55,0.4,36.99192,-0.64223,1
224020170,2015-07-06 19:24:34,0.6,36.99178,-0.6424,1
224020170,2015-07-06 19:31:36,0.6,36.99017,-0.64423,1
224020170,2015-07-06 19:40:11,0.8,36.98823,-0.64655,1
224020170,2015-07-06 19:40:33,1.5,36.98816,-0.64664,1
224020170,2015-07-06 19:48:41,0.6,36.98634,-0.64888,1
224020170,2015-07-06 19:55:50,0.9,36.985,-0.65064,1
224020170,2015-07-06 19:57:47,1.3,36.98458,-0.65119,1
224020170,2015-07-06 20:03:52,2.0,36.98317,-0.65324,1
224020170,2015-07-06 20:11:50,0.4,36.98168,-0.65566,1
224020170,2015-07-06 20:12:51,0.0,36.98149,-0.65597,1
224020170,2015-07-06 20:30:49,0.8,36.9785,-0.66117,1
224020170,2015-07-06 20:30:49,0.8,36.9785,-0.66117,1
224020170,2015-07-06 20:30:50,0.8,36.9785,-0.66117,1
224020170,2015-07-06 20:46:10,0.1,36.97604,-0.66597,1
224020170,2015-07-06 20:58:56,1.5,36.97425,-0.66953,1
224020170,2015-07-06 20:58:57,1.5,36.97425,-0.66953,1
224020170,2015-07-06 21:05:39,0.9,36.97333,-0.67131,1
224020170,2015-07-06 21:14:32,0.5,36.97213,-0.67372,1
224020170,2015-07-06 21:14:36,0.4,36.97213,-0.67372,1
224020170,2015-07-06 21:20:40,1.4,-41.67191,-0.675,0
224020170,2015-07-06 21:31:09,0.2,36.96996,-0.67853,1
224020170,2015-07-06 21:31:12,0.2,36.96996,-0.67853,1
224020170,2015-07-06 21:37:49,0.6,36.96922,-0.68057,1
224020170,2015-07-06 21:49:08,1.8,36.96817,-0.68379,1
224020170,2015-07-06 21:50:51,1.1,36.96807,-0.68427,1
224020170,2015-07-06 22:06:03,0.6,36.96701,-0.68831,1
224020170,2015-07-06 22:07:59,0.6,36.96689,-0.68874,1
224020170,2015-07-06 22:11:38,0.6,36.96659,-0.68985,1
224020170,2015-07-06 22:23:29,0.2,36.96578,-0.69299,1
224020170,2015-07-06 22:24:04,0.9,36.96576,-0.69309,1
224020170,2015-07-06 22:27:18,0.2,36.96555,-0.69411,1
224020170,2015-07-06 22:40:31,3.7,36.96311,-0.69797,1
224020170,2015-07-06 22:42:12,3.3,36.9636,-0.69794,1
224020170,2015-07-06 22:47:19,1.0,36.96445,-0.69237,1
224020170,2015-07-06 22:57:06,0.2,36.96527,-0.69187,1
224020170,2015-07-06 22:58:08,1.1,36.96557,-0.69227,1
224020170,2015-07-06 23:05:24,0.9,36.96664,-0.69139,1
224020170,2015-07-06 23:14:11,1.1,36.96755,-0.68957,1
224020170,2015-07-06 23:16:10,0.5,36.96768,-0.68925,1
224020170,2015-07-06 23:28:09,0.7,36.96852,-0.68744,1
224020170,2015-07-06 23:30:14,0.4,36.96873,-0.68723,1
224020170,2015-07-06 23:35:12,1.2,36.96921,-0.68646,1
224020170,2015-07-06 23:43:28,0.9,36.96966,-0.68553,1
224020170,2015-07-06 23:50:13,1.5,36.96955,-0.68324,1
224020170,2015-07-06 23:51:16,2.2,36.96952,-0.68279,1
224020170,2015-07-07 00:00:21,1.4,36.96937,-0.67785,1
224020170,2015-07-07 00:06:17,1.3,36.9692,-0.67537,1
224020170,2015-07-07 00:10:13,1.2,36.96898,-0.67321,1
224020170,2015-07-07 00:16:30,1.9,36.96857,-0.66989,1
224020170,2015-07-07 00:25:15,2.0,36.96803,-0.6661,1
224020170,2015-07-07 00:31:59,1.8,36.967,-0.66171,1
224020170,2015-07-07 00:44:19,0.7,36.96545,-0.65466,1
224020170,2015-07-07 00:44:21,0.6,36.96545,-0.65466,1
224020170,2015-07-07 00:47:26,2.2,36.96517,-0.65258,1
224020170,2015-07-07 00:53:29,1.7,36.96425,-0.64806,1
224020170,2015-07-07 01:00:28,2.7,36.96396,-0.64511,1
224020170,2015-07-07 01:03:20,2.3,36.96352,-0.64231,1
224020170,2015-07-07 01:03:37,2.3,36.96352,-0.64231,1
224020170,2015-07-07 01:51:19,3.1,36.96009,-0.60459,1
224020170,2015-07-07 02:13:38,2.8,36.96086,-0.58486,1
224020170,2015-07-07 10:47:41,2.5,36.85752,-0.2487,1
224020170,2015-07-07 11:05:30,2.6,36.84774,-0.24704,1
224020170,2015-07-07 11:21:30,2.2,36.84176,-0.25074,1
224020170,2015-07-07 11:48:11,3.9,36.84831,-0.26312,1
224020170,2015-07-07 12:15:48,1.7,36.86151,-0.27211,1
224020170,2015-07-07 12:31:00,3.3,36.86569,-0.27408,1
224020170,2015-07-07 12:46:11,2.3,36.87124,-0.27893,1
224020170,2015-07-07 13:08:41,1.3,36.88204,-0.28765,1
224020170,2015-07-07 13:23:51,1.6,36.88877,-0.29324,1
224020170,2015-07-07 14:00:51,0.6,36.90454,-0.30872,1
224020170,2015-07-07 14:17:32,2.2,36.91152,-0.31795,1
224020170,2015-07-07 14:18:01,2.3,36.91169,-0.31822,1
224020170,2015-07-07 14:22:06,2.0,36.91328,-0.32029,1
224020170,2015-07-07 15:25:46,8.1,36.93521,-0.35898,1
224020170,2015-07-07 15:40:40,1.5,36.93736,-0.36109,1
224020170,2015-07-07 15:42:40,3.1,36.937,-0.3615,1
224020170,2015-07-07 15:46:26,3.0,36.93701,-0.36095,1
224020170,2015-07-07 15:56:09,1.8,36.93692,-0.36424,1
224020170,2015-07-07 16:00:11,1.7,36.93753,-0.36676,1
224020170,2015-07-07 16:02:21,2.3,36.9379,-0.368,1
224020170,2015-07-07 16:12:09,2.1,36.93909,-0.37321,1
224020170,2015-07-07 16:17:24,3.3,36.9422,-0.38421,1
224020170,2015-07-07 16:20:23,0.4,36.94279,-0.38439,1
224020170,2015-07-07 16:36:32,2.5,36.94272,-0.38137,1
224020170,2015-07-07 16:37:05,3.8,36.94234,-0.38165,1
224020170,2015-07-07 16:37:07,3.8,36.94234,-0.38165,1
224020170,2015-07-07 16:51:42,2.4,36.94257,-0.39293,1
224020170,2015-07-07 16:52:46,1.3,36.94268,-0.39356,1
224020170,2015-07-07 16:53:40,1.6,36.94289,-0.39461,1
224020170,2015-07-07 17:08:44,2.6,36.94303,-0.40039,1
224020170,2015-07-07 17:08:47,2.6,36.94303,-0.40039,1
224020170,2015-07-07 17:09:07,1.4,36.94307,-0.40087,1
224020170,2015-07-07 17:23:46,2.7,36.94427,-0.41136,1
224020170,2015-07-07 17:24:42,2.3,36.94441,-0.41245,1
224020170,2015-07-07 17:25:51,2.4,36.94458,-0.41375,1
224020170,2015-07-07 17:39:49,2.7,36.94451,-0.42376,1
224020170,2015-07-07 17:40:22,2.2,36.94453,-0.42432,1
224020170,2015-07-07 17:42:29,2.4,36.94451,-0.42567,1
224020170,2015-07-07 17:56:04,2.0,36.94423,-0.43723,1
224020170,2015-07-07 17:56:26,2.5,36.94424,-0.43755,1
224020170,2015-07-07 18:00:51,3.0,36.94412,-0.44085,1
224020170,2015-07-07 18:13:40,2.1,36.94349,-0.4521,1
224020170,2015-07-07 18:14:46,2.6,36.94343,-0.45293,1
224020170,2015-07-07 18:17:27,2.6,36.9433,-0.45507,1
224020170,2015-07-07 18:29:21,1.9,36.94267,-0.46332,1
224020170,2015-07-07 18:33:07,0.4,36.94252,-0.46495,1
224020170,2015-07-07 18:33:08,0.4,36.94252,-0.46495,1
224020170,2015-07-07 18:45:55,2.7,36.94152,-0.47368,1
224020170,2015-07-07 18:49:46,1.8,36.94118,-0.47654,1
224020170,2015-07-07 18:50:46,2.2,36.9411,-0.47719,1
224020170,2015-07-07 19:01:54,1.5,36.94099,-0.48056,1
224020170,2015-07-07 19:06:56,1.1,36.94065,-0.48371,1
224020170,2015-07-07 19:07:55,1.1,36.94062,-0.48409,1
224020170,2015-07-07 19:17:25,1.9,36.93998,-0.48906,1
224020170,2015-07-07 19:22:24,2.4,36.93964,-0.49281,1
224020170,2015-07-07 19:23:26,2.9,36.93955,-0.49372,1
224020170,2015-07-07 19:33:46,2.3,36.93839,-0.50169,1
224020170,2015-07-07 19:38:47,2.6,36.93777,-0.5062,1
224020170,2015-07-07 19:38:47,2.6,36.93777,-0.5062,1
224020170,2015-07-07 19:49:44,2.7,36.93626,-0.5153,1
224020170,2015-07-07 19:54:21,2.4,36.93571,-0.51915,1
224020170,2015-07-07 19:54:46,2.2,36.93565,-0.51942,1
224020170,2015-07-07 20:05:05,2.2,36.93431,-0.5257,1
224020170,2015-07-07 20:15:25,2.3,36.93303,-0.53312,1
224020170,2015-07-07 20:15:28,2.2,36.93303,-0.53312,1
224020170,2015-07-07 20:22:42,1.3,36.93207,-0.53831,1
224020170,2015-07-07 20:31:03,1.5,36.93109,-0.54335,1
224020170,2015-07-07 20:31:24,1.7,36.93104,-0.54354,1
224020170,2015-07-07 20:38:04,1.7,36.93042,-0.54673,1
224020170,2015-07-07 20:46:07,2.0,36.92966,-0.55092,1
224020170,2015-07-07 20:47:22,2.2,36.92924,-0.55204,1
224020170,2015-07-07 20:54:04,2.4,36.92832,-0.55673,1
224020170,2015-07-07 21:01:29,2.7,36.92738,-0.56208,1
224020170,2015-07-07 21:06:36,1.8,36.92672,-0.5648,1
224020170,2015-07-07 21:09:26,2.4,36.92607,-0.56763,1
224020170,2015-07-07 21:18:47,0.2,36.92486,-0.57419,1
224020170,2015-07-07 21:24:46,2.4,36.92398,-0.57774,1
224020170,2015-07-07 21:24:56,2.5,36.92395,-0.57787,1
224020170,2015-07-07 21:33:48,1.8,36.92283,-0.58498,1
224020170,2015-07-07 21:41:28,2.1,36.92183,-0.59054,1
224020170,2015-07-07 21:44:07,2.3,36.92156,-0.59248,1
224020170,2015-07-07 21:49:02,2.9,36.92104,-0.59674,1
224020170,2015-07-07 22:17:01,2.5,36.91868,-0.61957,1
224020170,2015-07-07 22:44:00,6.9,36.91967,-0.62988,1
224020170,2015-07-07 22:44:00,6.9,36.91967,-0.62988,1
224020170,2015-07-07 22:44:02,6.9,36.91967,-0.62988,1
224020170,2015-07-07 23:24:16,8.3,36.96672,-0.72198,1
224020170,2015-07-07 23:24:18,8.3,36.96672,-0.72198,1
224020170,2015-07-07 23:25:27,8.4,36.96952,-0.72374,1
224020170,2015-07-07 23:53:17,0.9,37.00228,-0.72784,1
224020170,2015-07-07 23:53:19,0.9,37.00228,-0.72784,1
224020170,2015-07-08 00:02:20,7.9,37.00234,-0.71293,1
224020170,2015-07-08 03:12:27,7.0,36.99009,-0.20493,1
224020170,2015-07-08 03:12:27,7.0,36.99009,-0.20493,1
224020170,2015-07-08 03:13:29,7.1,36.98984,-0.20418,1
224020170,2015-07-08 03:28:29,7.3,36.97675,-0.16865,1
224020170,2015-07-08 03:29:30,7.4,36.97618,-0.1671,1
224020170,2015-07-08 03:29:31,7.4,36.97618,-0.1671,1
224020170,2015-07-08 03:44:31,7.3,36.96225,-0.13075,1
224020170,2015-07-08 03:44:31,7.3,36.96225,-0.13075,1
224020170,2015-07-08 03:44:32,7.2,36.96225,-0.13075,1
224020170,2015-07-08 04:02:32,7.6,36.94625,-0.08896,1
224020170,2015-07-08 04:02:51,7.6,36.94625,-0.08896,1
224020170,2015-07-08 04:12:38,7.2,36.93745,-0.0657,1
224020170,2015-07-08 04:18:12,7.2,36.93223,-0.05226,1
224020170,2015-07-08 04:20:32,7.3,36.93041,-0.04735,1
224020170,2015-07-08 04:28:35,7.4,36.92459,-0.03115,1
224020170,2015-07-08 04:33:49,7.4,36.92044,-0.01911,1
224020170,2015-07-08 04:36:35,7.4,36.91827,-0.01276,1
224020170,2015-07-08 04:44:27,7.6,36.91096,0.00694,1
224020170,2015-07-08 04:48:53,7.6,36.90705,0.01774,1
224020170,2015-07-08 04:52:25,7.7,36.90402,0.02616,1
224020170,2015-07-08 05:00:40,7.4,36.89735,0.04562,1
224020170,2015-07-08 05:04:32,7.4,36.89398,0.05564,1
224020170,2015-07-08 05:07:37,7.4,36.89158,0.06235,1
224020170,2015-07-08 05:16:07,7.4,36.88441,0.08303,1
224020170,2015-07-08 05:19:34,7.6,36.88155,0.091,1
224020170,2015-07-08 05:22:44,7.4,36.87883,0.09892,1
224020170,2015-07-08 05:32:42,7.6,36.87051,0.12206,1
224020170,2015-07-08 05:36:02,7.2,36.86739,0.13089,1
224020170,2015-07-08 05:38:38,7.5,36.86547,0.13643,1
224020170,2015-07-08 05:49:24,0.4,36.86263,0.14489,1
224020170,2015-07-08 05:51:35,0.4,36.86263,0.14493,1
224020170,2015-07-08 05:54:06,0.3,36.86274,0.14483,1
224020170,2015-07-08 07:47:30,0.8,36.86877,0.14246,1
224020170,2015-07-08 07:47:52,0.8,36.86877,0.14245,1
224020170,2015-07-08 07:51:00,0.4,36.86891,0.14266,1
224020170,2015-07-08 08:02:53,0.4,36.86947,0.14358,1
224020170,2015-07-08 08:03:14,0.0,36.86949,0.14359,1
224020170,2015-07-08 08:07:57,0.4,36.86977,0.14387,1
224020170,2015-07-08 08:18:07,0.4,36.87049,0.14469,1
224020170,2015-07-08 08:20:51,0.3,36.87074,0.1449,1
224020170,2015-07-08 08:25:14,0.8,36.87104,0.14523,1
224020170,2015-07-08 08:35:43,0.4,36.87194,0.14631,1
224020170,2015-07-08 08:37:45,0.2,36.87209,0.14653,1
224020170,2015-07-08 08:40:43,0.6,36.87227,0.14679,1
224020170,2015-07-08 08:51:04,0.4,36.87303,0.14763,1
224020170,2015-07-08 08:54:20,0.2,36.87333,0.14792,1
224020170,2015-07-08 08:58:45,0.2,36.87371,0.14837,1
224020170,2015-07-08 09:06:44,0.5,36.87447,0.14903,1
224020170,2015-07-08 09:10:51,0.2,36.87493,0.14939,1
224020170,2015-07-08 09:14:05,0.4,36.87526,0.14966,1
224020170,2015-07-08 09:21:45,0.5,36.87603,0.1503,1
224020170,2015-07-08 09:26:42,0.5,37.92953,0.15079,0
224020170,2015-07-08 09:29:47,0.6,36.87686,0.15107,1
224020170,2015-07-08 09:39:00,0.4,36.87785,0.15204,1
224020170,2015-07-08 09:43:52,0.4,36.8785,0.1525,1
224020170,2015-07-08 09:47:09,0.6,36.87893,0.1528,1
224020170,2015-07-08 09:59:01,0.6,36.88049,0.15428,1
224020170,2015-07-08 10:07:14,0.6,36.88145,0.15517,1
224020170,2015-07-08 10:09:43,0.4,36.88177,0.15563,1
224020170,2015-07-08 10:14:51,0.3,36.88238,0.15625,1
224020170,2015-07-08 10:25:10,0.9,36.88375,0.15765,1
224020170,2015-07-08 10:25:13,0.9,36.88375,0.15765,1
224020170,2015-07-08 10:30:12,0.5,36.88454,0.15837,1
224020170,2015-07-08 10:41:01,0.3,36.88627,0.15981,1
224020170,2015-07-08 10:41:13,0.4,36.88622,0.15977,1
224020170,2015-07-08 10:46:22,0.5,36.88701,0.1606,1
224020170,2015-07-08 10:57:14,0.8,36.88867,0.16221,1
224020170,2015-07-08 10:57:26,0.8,36.88867,0.16221,1
224020170,2015-07-08 11:01:23,0.7,36.8895,0.16304,1
224020170,2015-07-08 11:12:15,1.0,36.89141,0.1649,1
224020170,2015-07-08 11:15:16,0.8,36.89189,0.16547,1
224020170,2015-07-08 11:18:01,0.6,36.89242,0.16602,1
224020170,2015-07-08 11:27:25,1.0,36.89408,0.16766,1
224020170,2015-07-08 11:34:42,1.1,36.89528,0.1693,1
224020170,2015-07-08 11:43:03,0.7,36.89654,0.17109,1
224020170,2015-07-08 11:46:21,0.6,36.89694,0.17166,1
224020170,2015-07-08 11:51:00,0.8,36.89765,0.17287,1
224020170,2015-07-08 11:58:41,0.5,36.89867,0.17443,1
224020170,2015-07-08 12:06:28,0.8,36.89946,0.17611,1
224020170,2015-07-08 12:14:26,0.4,36.90034,0.17813,1
224020170,2015-07-08 12:21:45,0.8,36.90093,0.17984,1
224020170,2015-07-08 12:22:43,0.9,36.90102,0.18009,1
224020170,2015-07-08 12:29:40,0.3,36.90159,0.1818,1
224020170,2015-07-08 12:38:20,1.0,36.90214,0.18391,1
224020170,2015-07-08 12:39:24,0.8,36.90219,0.18407,1
224020170,2015-07-08 12:45:22,0.2,36.90266,0.18549,1
224020170,2015-07-08 12:53:21,0.8,36.90324,0.18736,1
224020170,2015-07-08 12:54:27,0.4,36.90335,0.18768,1
224020170,2015-07-08 13:00:28,0.6,36.90369,0.18899,1
224020170,2015-07-08 13:09:22,0.8,36.90414,0.19129,1
224020170,2015-07-08 13:11:26,0.8,36.90425,0.1918,1
224020170,2015-07-08 13:16:05,0.9,36.9045,0.19299,1
224020170,2015-07-08 13:25:20,0.6,36.9047,0.1954,1
224020170,2015-07-08 13:26:45,0.8,36.90475,0.19575,1
224020170,2015-07-08 13:32:24,0.4,36.90477,0.19709,1
224020170,2015-07-08 13:41:32,0.7,36.90489,0.19925,1
224020170,2015-07-08 13:42:29,0.8,36.90487,0.19952,1
224020170,2015-07-08 13:47:31,0.8,36.90475,0.20065,1
224020170,2015-07-08 13:57:12,0.3,36.90472,0.20309,1
224020170,2015-07-08 13:58:47,0.4,36.90469,0.20343,1
224020170,2015-07-08 14:02:43,0.9,36.90472,0.20438,1
224020170,2015-07-08 14:12:45,0.7,36.90443,0.20687,1
224020170,2015-07-08 14:13:49,0.6,36.9044,0.20725,1
224020170,2015-07-08 14:18:04,0.6,36.9045,0.20834,1
224020170,2015-07-08 14:29:31,0.8,36.90377,0.21103,1
224020170,2015-07-08 14:30:51,0.9,36.90368,0.21127,1
224020170,2015-07-08 14:33:24,0.6,36.90352,0.21181,1
224020170,2015-07-08 14:45:00,0.5,36.90297,0.21418,1
224020170,2015-07-08 14:46:53,0.9,36.90288,0.21462,1
224020170,2015-07-08 14:49:03,0.5,36.90283,0.21513,1
224020170,2015-07-08 15:01:42,0.6,36.902,0.2176,1
224020170,2015-07-08 15:02:50,0.4,36.90192,0.21781,1
224020170,2015-07-08 15:06:04,0.4,36.90155,0.21838,1
224020170,2015-07-08 15:17:42,0.5,36.9005,0.2202,1
224020170,2015-07-08 15:18:47,0.4,36.90041,0.22037,1
224020170,2015-07-08 15:21:39,0.4,36.90024,0.22079,1
224020170,2015-07-08 15:33:51,0.5,36.89883,0.22273,1
224020170,2015-07-08 15:36:40,0.6,36.89854,0.22307,1
