mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
224082260,2015-06-26 09:18:41,0.0,36.74459,-3.0235,0
224082260,2015-06-26 09:26:30,0.0,36.7446,-3.0235,0
224082260,2015-06-26 09:34:53,0.0,36.74461,-3.02351,0
224082260,2015-06-26 09:51:02,0.0,36.74459,-3.02352,0
224082260,2015-06-26 10:07:01,0.0,36.74459,-3.02349,0
224082260,2015-06-26 10:23:03,0.0,36.74463,-3.02349,0
224082260,2015-06-26 10:39:03,0.0,36.74459,-3.0235,0
224082260,2015-06-26 10:55:11,0.0,36.74459,-3.02346,0
224082260,2015-06-26 11:11:13,0.0,36.74461,-3.02351,0
224082260,2015-06-26 11:27:22,0.0,36.74458,-3.02352,0
224082260,2015-06-26 11:44:02,0.0,36.74459,-3.02347,0
224082260,2015-06-26 11:59:41,0.0,36.74461,-3.02347,0
224082260,2015-06-26 12:08:11,0.0,36.74456,-3.02349,0
224082260,2015-06-26 12:15:52,0.0,36.74459,-3.02348,0
224082260,2015-06-26 12:34:12,0.0,36.74461,-3.02349,0
224082260,2015-06-26 12:50:23,0.0,36.74459,-3.02351,0
224082260,2015-06-26 13:06:22,0.0,36.7446,-3.0235,0
224082260,2015-06-26 13:22:42,0.0,36.74461,-3.02348,0
224082260,2015-06-26 13:39:02,0.0,36.74459,-3.02349,0
224082260,2015-06-26 13:54:15,0.0,36.74463,-3.02348,0
224082260,2015-06-26 14:10:11,0.0,36.74459,-3.02352,0
224082260,2015-06-26 14:25:14,0.0,36.74459,-3.02352,0
224082260,2015-06-26 14:41:13,0.0,36.7446,-3.02351,0
224082260,2015-06-26 14:57:13,0.0,36.74459,-3.0235,0
224082260,2015-06-26 15:12:52,0.0,36.74463,-3.0235,0
224082260,2015-06-26 15:29:32,0.0,36.74461,-3.02348,0
224082260,2015-06-26 15:45:22,0.0,36.74459,-3.0235,0
224082260,2015-06-26 16:01:43,0.0,36.74461,-3.02353,0
224082260,2015-06-26 16:18:23,0.0,36.7446,-3.0235,0
224082260,2015-06-26 16:35:11,0.0,36.74459,-3.02351,0
224082260,2015-06-26 16:51:32,0.0,36.7446,-3.02348,0
224082260,2015-06-29 06:33:58,0.0,36.74461,-3.02349,0
224082260,2015-06-29 06:50:40,0.0,36.74455,-3.02348,0
224082260,2015-06-29 07:07:39,0.0,36.74459,-3.02348,0
224082260,2015-06-29 07:23:00,0.0,36.74456,-3.02345,0
224082260,2015-06-29 07:39:20,0.0,36.74459,-3.0235,0
224082260,2015-06-29 07:55:40,0.0,36.74459,-3.02347,0
224082260,2015-06-29 08:13:59,0.0,36.7446,-3.02349,0
224082260,2015-06-29 08:30:09,0.0,36.74459,-3.02351,0
224082260,2015-06-29 08:46:19,0.0,36.74459,-3.02351,0
224082260,2015-06-29 09:03:09,0.0,36.74459,-3.02349,0
224082260,2015-06-29 09:19:09,0.0,36.74461,-3.0235,0
224082260,2015-06-29 09:35:28,0.0,36.74457,-3.02348,0
224082260,2015-06-29 09:51:27,0.0,36.74459,-3.02347,0
224082260,2015-06-29 10:07:39,0.0,36.74461,-3.0235,0
224082260,2015-06-29 10:23:07,0.0,36.74461,-3.02351,0
224082260,2015-06-29 10:39:29,0.0,36.74459,-3.02349,0
224082260,2015-06-29 10:55:49,0.0,36.74459,-3.02351,0
224082260,2015-06-29 11:12:48,0.0,36.74459,-3.02348,0
224082260,2015-06-29 11:28:59,0.0,36.74459,-3.02348,0
224082260,2015-06-29 11:44:49,0.0,36.74461,-3.02348,0
224082260,2015-06-29 11:59:58,0.0,36.74457,-3.02355,0
224082260,2015-06-29 12:19:49,0.0,36.74461,-3.02353,0
224082260,2015-06-29 12:36:49,0.0,36.74457,-3.0235,0
224082260,2015-06-29 12:53:28,0.0,36.74461,-3.0235,0
224082260,2015-06-29 13:26:19,0.0,36.74462,-3.02348,0
224082260,2015-06-29 13:42:29,0.0,36.74465,-3.02347,0
224082260,2015-06-29 13:59:08,0.0,36.7446,-3.02351,0
224082260,2015-06-29 14:15:49,0.0,36.74461,-3.02348,0
224082260,2015-06-29 14:32:00,0.0,36.74459,-3.02351,0
224082260,2015-06-29 14:48:30,0.0,36.74457,-3.02349,0
224082260,2015-06-29 15:05:17,0.0,36.74461,-3.02349,0
224082260,2015-06-29 15:21:29,0.0,36.74459,-3.0235,0
224082260,2015-06-29 15:37:39,0.0,36.74459,-3.0235,0
224082260,2015-06-29 15:52:49,0.0,36.74459,-3.02351,0
224082260,2015-06-29 16:08:59,0.0,36.74453,-3.02349,0
224082260,2015-06-29 16:26:20,0.0,36.74462,-3.02347,0
224082260,2015-06-29 16:42:58,0.0,36.74458,-3.0235,0
224082260,2015-06-29 16:59:28,0.0,36.74459,-3.02349,0
224082260,2015-06-30 08:25:34,0.0,36.74461,-3.02349,0
224082260,2015-06-30 08:41:45,0.0,36.74461,-3.02352,0
224082260,2015-06-30 08:59:45,0.0,36.74459,-3.02348,0
224082260,2015-06-30 09:16:26,0.0,36.74461,-3.02351,0
224082260,2015-06-30 09:31:44,0.0,36.74459,-3.0235,0
224082260,2015-06-30 09:47:45,0.0,36.74458,-3.02346,0
224082260,2015-06-30 10:04:25,0.0,36.74461,-3.0235,0
224082260,2015-06-30 10:38:55,0.0,36.74459,-3.02346,0
224082260,2015-06-30 10:55:34,0.0,36.74461,-3.0235,0
224082260,2015-06-30 11:11:44,0.0,36.7446,-3.0235,0
224082260,2015-06-30 11:28:15,0.0,36.74459,-3.0235,0
224082260,2015-06-30 11:44:16,0.0,36.74457,-3.02346,0
224082260,2015-06-30 11:55:13,0.0,36.74457,-3.02351,0
224082260,2015-06-30 12:00:14,0.0,36.74459,-3.02348,0
224082260,2015-06-30 12:16:44,0.0,36.74459,-3.02349,0
224082260,2015-06-30 12:32:56,0.0,36.74457,-3.02349,0
224082260,2015-06-30 12:49:34,0.0,36.74461,-3.0235,0
224082260,2015-06-30 13:04:35,0.0,36.74459,-3.02347,0
224082260,2015-06-30 13:20:46,0.0,36.74463,-3.02348,0
224082260,2015-06-30 13:25:45,0.0,36.74465,-3.02347,0
224082260,2015-06-30 13:37:34,0.0,36.74462,-3.02347,0
224082260,2015-06-30 13:54:15,0.0,36.74458,-3.02352,0
224082260,2015-06-30 14:10:05,0.0,36.74457,-3.0235,0
224082260,2015-06-30 14:27:14,0.0,36.74459,-3.02349,0
224082260,2015-06-30 14:43:24,0.0,36.74457,-3.02349,0
224082260,2015-06-30 14:59:35,0.0,36.7446,-3.02351,0
224082260,2015-06-30 15:15:55,0.0,36.74457,-3.0235,0
224082260,2015-06-30 15:32:26,0.0,36.74457,-3.0235,0
224082260,2015-06-30 15:48:25,0.0,36.74459,-3.02352,0
224082260,2015-06-30 16:03:36,0.0,36.74457,-3.02349,0
224082260,2015-06-30 16:20:05,0.0,36.74461,-3.02355,0
224082260,2015-06-30 16:36:07,0.0,36.74457,-3.0235,0
