mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
227579000,2015-12-16 07:00:49,3.2,43.34898,-8.38053,0
227579000,2015-12-16 07:16:19,0.0,43.35174,-8.38221,0
227579000,2015-12-16 07:32:07,0.0,43.35174,-8.38219,0
227579000,2015-12-16 07:47:35,0.0,43.35177,-8.38216,0
227579000,2015-12-16 08:03:19,0.0,43.35172,-8.38222,0
227579000,2015-12-16 08:19:08,0.0,43.35172,-8.38217,0
227579000,2015-12-16 08:34:26,0.0,43.35169,-8.38222,0
227579000,2015-12-16 08:50:19,0.0,43.35171,-8.38218,0
227579000,2015-12-16 09:05:20,0.0,43.35173,-8.38218,0
227579000,2015-12-16 09:20:41,0.0,43.35173,-8.38217,0
227579000,2015-12-16 09:36:07,0.0,43.35176,-8.38221,0
227579000,2015-12-16 09:52:19,0.0,43.35173,-8.38218,0
227579000,2015-12-16 10:07:21,0.0,43.35175,-8.38221,0
227579000,2015-12-16 10:23:20,0.0,43.35174,-8.38219,0
227579000,2015-12-16 10:38:21,0.0,43.35178,-8.38221,0
227579000,2015-12-16 10:54:29,0.0,43.35174,-8.3822,0
227579000,2015-12-16 11:09:39,0.0,43.35173,-8.38218,0
227579000,2015-12-16 11:25:40,0.0,43.35169,-8.38221,0
227579000,2015-12-16 11:41:28,0.0,43.35172,-8.38221,0
227579000,2015-12-16 11:57:28,0.0,43.35177,-8.38218,0
227579000,2015-12-16 12:13:17,0.1,43.35175,-8.38216,0
227579000,2015-12-16 12:29:20,0.0,43.35171,-8.38221,0
227579000,2015-12-16 12:45:40,0.1,43.35175,-8.3822,0
227579000,2015-12-16 13:01:20,0.0,43.35173,-8.38226,0
227579000,2015-12-16 13:32:21,0.0,43.35169,-8.3822,0
227579000,2015-12-16 13:48:37,0.0,43.35173,-8.38218,0
227579000,2015-12-16 14:04:48,0.0,43.35169,-8.3822,0
227579000,2015-12-16 14:20:40,0.0,43.35174,-8.38216,0
227579000,2015-12-16 14:36:28,0.0,43.35172,-8.38224,0
227579000,2015-12-16 14:52:40,0.0,43.35172,-8.38214,0
227579000,2015-12-16 15:08:38,0.0,43.35172,-8.38218,0
227579000,2015-12-16 15:24:29,0.0,43.35172,-8.3822,0
227579000,2015-12-16 15:55:13,0.0,43.35172,-8.38216,0
227579000,2015-12-16 16:10:18,0.0,43.35173,-8.3822,0
227579000,2015-12-16 16:25:47,0.0,43.35174,-8.38219,0
227579000,2015-12-16 16:41:29,0.0,43.35175,-8.38217,0
227579000,2015-12-16 16:57:37,0.0,43.3517,-8.38218,0
227579000,2015-12-16 17:12:40,0.0,43.35173,-8.38216,0
227579000,2015-12-16 17:28:16,0.0,43.35178,-8.38213,0
227579000,2015-12-16 17:43:17,0.0,43.35177,-8.38218,0
227579000,2015-12-16 17:58:50,0.0,43.35173,-8.38218,0
227579000,2015-12-16 18:14:39,0.0,43.35168,-8.38224,0
227579000,2015-12-16 18:30:22,0.0,43.3517,-8.3822,0
227579000,2015-12-16 18:46:09,0.0,43.35172,-8.3822,0
227579000,2015-12-16 19:01:13,0.0,43.35174,-8.38217,0
227579000,2015-12-16 19:16:46,0.0,43.35172,-8.3822,0
227579000,2015-12-16 19:32:38,0.0,43.35173,-8.3822,0
227579000,2015-12-16 19:48:26,0.0,43.35173,-8.3822,0
227579000,2015-12-16 20:04:11,0.0,43.35171,-8.38221,0
227579000,2015-12-16 20:19:19,0.0,43.35172,-8.38224,0
227579000,2015-12-16 20:36:00,0.0,43.35172,-8.38218,0
227579000,2015-12-16 20:51:57,0.0,43.35172,-8.38222,0
227579000,2015-12-16 21:23:18,0.0,43.35173,-8.38221,0
227579000,2015-12-16 21:39:27,0.0,43.35173,-8.3822,0
227579000,2015-12-16 21:55:11,0.0,43.35172,-8.38218,0
227579000,2015-12-16 22:11:08,0.0,43.35177,-8.38218,0
227579000,2015-12-16 22:27:10,0.0,43.3518,-8.3822,0
227579000,2015-12-16 22:42:58,0.0,43.35171,-8.38222,0
227579000,2015-12-16 22:58:14,0.0,43.35174,-8.3822,0
227579000,2015-12-16 23:13:41,0.0,43.35171,-8.38219,0
227579000,2015-12-16 23:29:38,0.0,43.35168,-8.38219,0
227579000,2015-12-16 23:45:41,0.0,43.35169,-8.38224,0
227579000,2015-12-17 00:02:09,0.0,43.35168,-8.38221,0
227579000,2015-12-17 00:17:58,0.0,43.35172,-8.38219,0
227579000,2015-12-17 00:33:40,0.0,43.3518,-8.38223,0
227579000,2015-12-17 00:49:12,0.0,43.35173,-8.38223,0
227579000,2015-12-17 01:37:13,0.0,43.35169,-8.38223,0
227579000,2015-12-17 01:53:31,0.0,43.35175,-8.38214,0
227579000,2015-12-17 02:09:28,0.0,43.35175,-8.38218,0
227579000,2015-12-17 02:24:59,0.0,43.35172,-8.38219,0
227579000,2015-12-17 02:55:40,0.0,43.35175,-8.3822,0
227579000,2015-12-17 03:10:53,0.0,43.35182,-8.38219,0
227579000,2015-12-17 03:26:38,0.0,43.35177,-8.38222,0
227579000,2015-12-17 03:42:28,0.0,43.35174,-8.38223,0
227579000,2015-12-17 03:57:58,0.0,43.35179,-8.38224,0
227579000,2015-12-17 04:13:17,0.0,43.35171,-8.38218,0
227579000,2015-12-17 04:29:19,0.0,43.35175,-8.3822,0
227579000,2015-12-17 04:45:40,0.0,43.3517,-8.3822,0
227579000,2015-12-17 05:01:40,0.0,43.35168,-8.38223,0
227579000,2015-12-17 05:32:59,0.0,43.35174,-8.38216,0
227579000,2015-12-17 05:48:59,0.0,43.35175,-8.38216,0
227579000,2015-12-17 06:04:16,0.0,43.35173,-8.38218,0
227579000,2015-12-17 06:19:28,0.0,43.35171,-8.38215,0
227579000,2015-12-17 06:35:29,0.0,43.35172,-8.38218,0
227579000,2015-12-17 06:51:19,0.0,43.35172,-8.38218,0
227579000,2015-12-17 07:06:22,0.0,43.35175,-8.38219,0
227579000,2015-12-17 07:22:59,0.0,43.35174,-8.3822,0
227579000,2015-12-17 07:55:08,0.0,43.35174,-8.38222,0
227579000,2015-12-17 08:10:39,0.0,43.35174,-8.38216,0
227579000,2015-12-17 08:10:39,0.0,43.35174,-8.38216,0
227579000,2015-12-17 08:26:48,0.0,43.35173,-8.38219,0
227579000,2015-12-17 08:42:38,0.0,43.35172,-8.3822,0
227579000,2015-12-17 08:58:18,0.0,43.35169,-8.3822,0
227579000,2015-12-17 08:58:18,0.0,43.35169,-8.3822,0
227579000,2015-12-17 09:13:21,0.0,43.35172,-8.38218,0
227579000,2015-12-17 09:29:21,0.0,43.35174,-8.3822,0
227579000,2015-12-17 09:44:59,0.0,43.35174,-8.38219,0
227579000,2015-12-17 10:00:14,0.0,43.35172,-8.38223,0
227579000,2015-12-17 10:15:31,0.0,43.35176,-8.38222,0
227579000,2015-12-17 10:15:31,0.0,43.35176,-8.38222,0
227579000,2015-12-17 10:30:39,0.0,43.35178,-8.38216,0
227579000,2015-12-17 10:45:58,0.0,43.35172,-8.38215,0
227579000,2015-12-17 11:17:58,0.0,43.35171,-8.38219,0
227579000,2015-12-17 11:17:58,0.0,43.35171,-8.38219,0
227579000,2015-12-17 11:33:57,0.0,43.35172,-8.38219,0
227579000,2015-12-17 11:49:38,0.0,43.35173,-8.38217,0
227579000,2015-12-17 12:20:21,0.0,43.35173,-8.38219,0
227579000,2015-12-17 12:35:58,0.0,43.35176,-8.38224,0
227579000,2015-12-17 12:51:59,0.0,43.35173,-8.38218,0
227579000,2015-12-17 13:07:21,0.0,43.35175,-8.3822,0
227579000,2015-12-17 13:22:56,0.0,43.35178,-8.38216,0
227579000,2015-12-17 13:38:16,0.0,43.35177,-8.38217,0
227579000,2015-12-17 13:55:10,0.0,43.35175,-8.3822,0
227579000,2015-12-17 14:12:11,0.0,43.35175,-8.38217,0
227579000,2015-12-17 14:28:42,0.0,43.35173,-8.3822,0
227579000,2015-12-17 14:44:02,0.0,43.35174,-8.38216,0
227579000,2015-12-17 14:44:02,0.0,43.35174,-8.38216,0
227579000,2015-12-17 14:59:29,0.0,43.34918,-8.37954,0
227579000,2015-12-17 15:15:20,0.0,43.34913,-8.37954,0
227579000,2015-12-17 15:30:29,0.0,43.34921,-8.37951,0
227579000,2015-12-17 15:46:01,0.0,43.34922,-8.37953,0
227579000,2015-12-17 15:46:01,0.0,43.34922,-8.37953,0
227579000,2015-12-17 16:01:33,0.0,43.34922,-8.37955,0
227579000,2015-12-17 16:17:13,0.0,43.34919,-8.37961,0
227579000,2015-12-17 16:33:04,0.0,43.3518,-8.38223,0
227579000,2015-12-17 16:48:32,0.0,43.3518,-8.38223,0
227579000,2015-12-17 16:48:32,0.0,43.3518,-8.38223,0
227579000,2015-12-17 17:04:01,0.0,43.35175,-8.38221,0
227579000,2015-12-17 17:19:59,0.0,43.35179,-8.38221,0
227579000,2015-12-17 17:35:46,0.0,43.35176,-8.38219,0
227579000,2015-12-17 17:51:59,0.0,43.35181,-8.38221,0
227579000,2015-12-17 18:08:54,0.0,43.35177,-8.38223,0
227579000,2015-12-17 18:40:01,0.0,43.35175,-8.38226,0
227579000,2015-12-17 18:55:13,0.0,43.35177,-8.38226,0
227579000,2015-12-17 19:10:37,0.0,43.35179,-8.38225,0
227579000,2015-12-17 19:26:00,0.0,43.35178,-8.38226,0
227579000,2015-12-17 19:41:59,0.0,43.35178,-8.38226,0
227579000,2015-12-17 20:30:29,0.0,43.35179,-8.38223,0
227579000,2015-12-17 20:46:07,0.0,43.35175,-8.38222,0
227579000,2015-12-17 21:01:12,0.0,43.35179,-8.38226,0
227579000,2015-12-17 21:01:12,0.0,43.35179,-8.38226,0
227579000,2015-12-17 21:16:58,0.0,43.3518,-8.3822,0
227579000,2015-12-17 21:33:36,0.0,43.35181,-8.38226,0
227579000,2015-12-17 21:49:12,0.0,43.35179,-8.38219,0
227579000,2015-12-17 22:04:38,0.0,43.35184,-8.38218,0
227579000,2015-12-17 22:21:10,0.0,43.35181,-8.38221,0
227579000,2015-12-17 22:37:19,0.0,43.3518,-8.38228,0
227579000,2015-12-17 22:53:18,0.0,43.35176,-8.38221,0
227579000,2015-12-17 23:08:58,0.0,43.35176,-8.38223,0
227579000,2015-12-17 23:24:47,0.0,43.35176,-8.3822,0
227579000,2015-12-17 23:40:13,0.0,43.35176,-8.38224,0
227579000,2015-12-18 00:13:10,0.0,43.35179,-8.38222,0
227579000,2015-12-18 00:28:12,0.0,43.35182,-8.38226,0
227579000,2015-12-18 00:43:59,0.1,43.35178,-8.38228,0
227579000,2015-12-18 01:00:00,0.0,43.3518,-8.38221,0
227579000,2015-12-18 01:15:50,0.0,43.35183,-8.38225,0
227579000,2015-12-18 01:31:10,0.0,43.35177,-8.38222,0
227579000,2015-12-18 01:46:55,0.0,43.35182,-8.38219,0
227579000,2015-12-18 02:02:21,0.0,43.35178,-8.38222,0
227579000,2015-12-18 02:17:30,0.0,43.35178,-8.3822,0
227579000,2015-12-18 02:32:59,0.0,43.35183,-8.38221,0
227579000,2015-12-18 02:49:00,0.0,43.35175,-8.38224,0
227579000,2015-12-18 03:04:30,0.0,43.35178,-8.38225,0
227579000,2015-12-18 03:20:27,0.0,43.3518,-8.38226,0
227579000,2015-12-18 03:36:19,0.0,43.35177,-8.38225,0
227579000,2015-12-18 03:52:57,0.0,43.35178,-8.38225,0
227579000,2015-12-18 04:08:59,0.0,43.35175,-8.38228,0
227579000,2015-12-18 04:25:14,0.0,43.3518,-8.38228,0
227579000,2015-12-18 04:40:53,0.0,43.3518,-8.38225,0
227579000,2015-12-18 04:56:58,0.0,43.35173,-8.38227,0
227579000,2015-12-18 05:13:01,0.0,43.35179,-8.3822,0
227579000,2015-12-18 05:44:58,0.0,43.3518,-8.38221,0
227579000,2015-12-18 06:01:01,0.0,43.35181,-8.38221,0
227579000,2015-12-18 06:16:11,0.0,43.35178,-8.38221,0
227579000,2015-12-18 06:31:42,0.0,43.35176,-8.38221,0
227579000,2015-12-18 06:47:00,0.0,43.35179,-8.38222,0
227579000,2015-12-18 07:02:59,0.0,43.35177,-8.38223,0
227579000,2015-12-18 07:18:38,0.0,43.35177,-8.38225,0
227579000,2015-12-18 07:49:43,0.0,43.35175,-8.38226,0
227579000,2015-12-18 08:05:00,0.0,43.35168,-8.38225,0
227579000,2015-12-18 08:20:56,0.1,43.35172,-8.38227,0
227579000,2015-12-18 08:36:00,0.0,43.35173,-8.38227,0
227579000,2015-12-18 08:52:21,0.0,43.35177,-8.38225,0
227579000,2015-12-18 09:08:02,0.0,43.35176,-8.38226,0
227579000,2015-12-18 09:23:18,0.0,43.35184,-8.38226,0
227579000,2015-12-18 09:39:22,0.0,43.3518,-8.38223,0
227579000,2015-12-18 09:55:14,0.0,43.35178,-8.38223,0
227579000,2015-12-18 10:11:18,0.0,43.35177,-8.38222,0
227579000,2015-12-18 10:26:47,0.1,43.35181,-8.38224,0
227579000,2015-12-18 10:43:20,0.0,43.35177,-8.3822,0
227579000,2015-12-18 10:59:59,0.0,43.35176,-8.38221,0
227579000,2015-12-18 11:15:59,0.0,43.35174,-8.38222,0
227579000,2015-12-18 11:31:24,0.0,43.35177,-8.38223,0
227579000,2015-12-18 11:46:37,0.0,43.35181,-8.3822,0
227579000,2015-12-18 12:02:11,0.0,43.35177,-8.38222,0
227579000,2015-12-18 12:18:59,0.0,43.35175,-8.38222,0
227579000,2015-12-18 12:34:26,0.0,43.35177,-8.38227,0
227579000,2015-12-18 12:50:39,0.0,43.35179,-8.38223,0
227579000,2015-12-18 13:06:37,0.0,43.35182,-8.38221,0
227579000,2015-12-18 13:21:57,0.0,43.35182,-8.38219,0
227579000,2015-12-18 13:37:57,0.0,43.35177,-8.3822,0
227579000,2015-12-18 13:54:01,0.0,43.35176,-8.38225,0
227579000,2015-12-18 14:09:06,0.0,43.3518,-8.38223,0
227579000,2015-12-18 14:24:10,0.0,43.35175,-8.38224,0
227579000,2015-12-18 14:39:59,0.0,43.35176,-8.38221,0
227579000,2015-12-18 14:55:58,0.0,43.35182,-8.38218,0
227579000,2015-12-18 15:11:50,0.0,43.35178,-8.38217,0
227579000,2015-12-18 15:27:20,0.0,43.35177,-8.3822,0
227579000,2015-12-18 15:43:18,0.1,43.35178,-8.38227,0
227579000,2015-12-18 15:58:23,0.0,43.35176,-8.38224,0
227579000,2015-12-18 16:13:39,0.0,43.35182,-8.38221,0
227579000,2015-12-18 16:28:56,0.0,43.35176,-8.38223,0
227579000,2015-12-18 16:44:31,0.0,43.35177,-8.38222,0
227579000,2015-12-18 17:00:19,0.0,43.35177,-8.38218,0
227579000,2015-12-18 17:15:20,0.0,43.35177,-8.38222,0
227579000,2015-12-18 17:31:20,0.0,43.35176,-8.38225,0
227579000,2015-12-18 17:47:21,0.0,43.35175,-8.38224,0
227579000,2015-12-18 18:03:21,0.0,43.35177,-8.38218,0
227579000,2015-12-18 18:19:13,0.0,43.3518,-8.38222,0
227579000,2015-12-18 18:35:17,0.1,43.35178,-8.38221,0
227579000,2015-12-18 18:51:18,0.0,43.35177,-8.38224,0
227579000,2015-12-18 19:07:18,0.0,43.35187,-8.38227,0
227579000,2015-12-18 19:23:30,0.0,43.35178,-8.38225,0
227579000,2015-12-18 19:39:27,0.1,43.35177,-8.38227,0
227579000,2015-12-18 19:54:59,0.0,43.35175,-8.38225,0
227579000,2015-12-18 20:10:08,0.0,43.35175,-8.3823,0
227579000,2015-12-18 20:25:18,0.0,43.35179,-8.38222,0
227579000,2015-12-18 20:40:57,0.0,43.3518,-8.38224,0
227579000,2015-12-18 20:56:50,0.0,43.35178,-8.38221,0
227579000,2015-12-18 21:12:09,0.1,43.35178,-8.38223,0
227579000,2015-12-18 21:28:14,0.0,43.35181,-8.38221,0
227579000,2015-12-18 21:43:59,0.0,43.35174,-8.38219,0
227579000,2015-12-18 21:59:19,0.0,43.35182,-8.3822,0
227579000,2015-12-18 22:15:03,0.0,43.35181,-8.38223,0
227579000,2015-12-18 22:31:19,0.0,43.35184,-8.38226,0
227579000,2015-12-18 22:48:01,0.0,43.3518,-8.38222,0
227579000,2015-12-18 23:03:39,0.0,43.35183,-8.38221,0
227579000,2015-12-18 23:19:15,0.1,43.35177,-8.38226,0
227579000,2015-12-18 23:35:28,0.0,43.35179,-8.38223,0
227579000,2015-12-18 23:51:17,0.0,43.35177,-8.38223,0
227579000,2015-12-19 00:07:15,0.0,43.35178,-8.3822,0
227579000,2015-12-19 00:22:21,0.0,43.35181,-8.38224,0
227579000,2015-12-19 00:37:46,0.0,43.35181,-8.38226,0
227579000,2015-12-19 00:53:30,0.0,43.35185,-8.38221,0
227579000,2015-12-19 00:53:30,0.0,43.35185,-8.38221,0
227579000,2015-12-19 01:08:31,0.0,43.35181,-8.38221,0
227579000,2015-12-19 01:23:45,0.0,43.35183,-8.38224,0
227579000,2015-12-19 01:40:17,0.0,43.35179,-8.38222,0
227579000,2015-12-19 01:44:48,0.0,43.35179,-8.38218,0
227579000,2015-12-19 01:55:19,0.0,43.3518,-8.38219,0
227579000,2015-12-19 02:10:29,0.0,43.35175,-8.38223,0
227579000,2015-12-19 02:25:39,0.1,43.35176,-8.38224,0
227579000,2015-12-19 02:41:28,0.0,43.35177,-8.38225,0
227579000,2015-12-19 03:12:38,0.0,43.3518,-8.38223,0
227579000,2015-12-19 03:27:43,0.0,43.35178,-8.38226,0
227579000,2015-12-19 03:43:22,0.0,43.3518,-8.38227,0
227579000,2015-12-19 03:58:25,0.0,43.35175,-8.38228,0
227579000,2015-12-19 04:14:18,0.0,43.35181,-8.38227,0
227579000,2015-12-19 04:30:14,0.0,43.35179,-8.38225,0
227579000,2015-12-19 04:45:22,0.0,43.35175,-8.38225,0
227579000,2015-12-19 05:00:59,0.0,43.35176,-8.38229,0
227579000,2015-12-19 05:16:40,0.0,43.35168,-8.38233,0
227579000,2015-12-19 05:32:37,0.0,43.35181,-8.38218,0
227579000,2015-12-19 05:48:41,0.0,43.35184,-8.38223,0
227579000,2015-12-19 06:04:17,0.0,43.3518,-8.38223,0
227579000,2015-12-19 06:20:21,0.0,43.3518,-8.38221,0
227579000,2015-12-19 06:35:47,0.0,43.35179,-8.3822,0
227579000,2015-12-19 06:51:21,0.0,43.3518,-8.38224,0
227579000,2015-12-19 07:07:17,0.0,43.35177,-8.38225,0
227579000,2015-12-19 07:23:21,0.0,43.3518,-8.38227,0
227579000,2015-12-19 07:39:21,0.0,43.35176,-8.38226,0
227579000,2015-12-19 07:55:39,0.0,43.35173,-8.38226,0
227579000,2015-12-19 08:11:20,0.0,43.35172,-8.38231,0
227579000,2015-12-19 08:26:30,0.0,43.35174,-8.38226,0
227579000,2015-12-19 08:41:40,0.0,43.35173,-8.38229,0
227579000,2015-12-19 08:41:40,0.0,43.35173,-8.38229,0
227579000,2015-12-19 08:56:59,0.0,43.35178,-8.38225,0
227579000,2015-12-19 09:27:41,0.0,43.35177,-8.38224,0
227579000,2015-12-19 09:43:39,0.0,43.35178,-8.38223,0
227579000,2015-12-19 09:59:20,0.0,43.35177,-8.38223,0
227579000,2015-12-19 10:15:20,0.0,43.35183,-8.38224,0
227579000,2015-12-19 10:31:06,0.0,43.3518,-8.38224,0
227579000,2015-12-19 10:46:20,0.0,43.3518,-8.3822,0
227579000,2015-12-19 11:02:19,0.0,43.35177,-8.38222,0
227579000,2015-12-19 11:17:22,0.1,43.35177,-8.38221,0
227579000,2015-12-19 11:33:17,0.0,43.35177,-8.3822,0
227579000,2015-12-19 11:48:59,0.1,43.35181,-8.38219,0
227579000,2015-12-19 12:04:40,0.1,43.35175,-8.38224,0
227579000,2015-12-19 12:19:50,0.0,43.35178,-8.38218,0
227579000,2015-12-19 12:35:19,0.0,43.35183,-8.38222,0
227579000,2015-12-19 12:50:28,0.0,43.35181,-8.38223,0
227579000,2015-12-19 13:05:40,0.0,43.35184,-8.38222,0
227579000,2015-12-19 13:21:41,0.0,43.3518,-8.3822,0
227579000,2015-12-19 13:37:17,0.0,43.3518,-8.38222,0
227579000,2015-12-19 13:53:38,0.0,43.35183,-8.38231,0
227579000,2015-12-19 14:09:21,0.0,43.35181,-8.38232,0
227579000,2015-12-19 14:25:18,0.0,43.35183,-8.38229,0
227579000,2015-12-19 14:41:51,0.0,43.35182,-8.38227,0
227579000,2015-12-19 14:57:27,0.0,43.35182,-8.38224,0
227579000,2015-12-19 14:57:27,0.0,43.35182,-8.38224,0
227579000,2015-12-19 15:13:56,0.0,43.35184,-8.3822,0
227579000,2015-12-19 15:29:39,0.0,43.35186,-8.38229,0
227579000,2015-12-19 15:45:29,0.0,43.35183,-8.38228,0
227579000,2015-12-19 16:01:19,0.0,43.35188,-8.38227,0
227579000,2015-12-19 16:17:00,0.0,43.3519,-8.38229,0
227579000,2015-12-19 16:32:47,0.0,43.35188,-8.38229,0
227579000,2015-12-19 16:48:01,0.0,43.35188,-8.38229,0
227579000,2015-12-19 17:03:12,0.0,43.35185,-8.38227,0
227579000,2015-12-19 17:19:14,0.0,43.35182,-8.3823,0
227579000,2015-12-19 17:35:40,0.0,43.35184,-8.38229,0
227579000,2015-12-19 17:50:44,0.0,43.35182,-8.3823,0
227579000,2015-12-19 18:21:00,0.0,43.35183,-8.38229,0
227579000,2015-12-19 18:36:05,0.0,43.35183,-8.38228,0
227579000,2015-12-19 18:52:44,0.0,43.35183,-8.38231,0
227579000,2015-12-19 19:23:40,0.0,43.35181,-8.38232,0
227579000,2015-12-19 19:38:57,0.0,43.35182,-8.38235,0
227579000,2015-12-19 19:54:05,0.0,43.35179,-8.38233,0
227579000,2015-12-19 20:09:11,0.0,43.3518,-8.38238,0
227579000,2015-12-19 20:25:20,0.0,43.35183,-8.3823,0
227579000,2015-12-19 20:41:19,0.0,43.35183,-8.38229,0
227579000,2015-12-19 20:57:59,0.0,43.35184,-8.38231,0
227579000,2015-12-19 21:13:57,0.0,43.35184,-8.38227,0
227579000,2015-12-19 21:30:00,0.0,43.35189,-8.38233,0
227579000,2015-12-19 21:45:49,0.0,43.35187,-8.38224,0
227579000,2015-12-19 22:01:13,0.0,43.35188,-8.38227,0
227579000,2015-12-19 22:16:14,0.0,43.35192,-8.3822,0
227579000,2015-12-19 22:31:59,0.0,43.35187,-8.38229,0
227579000,2015-12-19 22:47:07,0.0,43.35194,-8.38231,0
227579000,2015-12-19 23:04:01,0.0,43.35183,-8.3823,0
227579000,2015-12-19 23:19:12,0.0,43.35182,-8.38226,0
227579000,2015-12-19 23:34:13,0.0,43.35184,-8.38228,0
227579000,2015-12-19 23:50:10,0.1,43.35181,-8.38232,0
227579000,2015-12-20 00:05:50,0.0,43.35184,-8.38229,0
227579000,2015-12-20 00:21:47,0.0,43.35187,-8.38233,0
227579000,2015-12-20 00:37:11,0.0,43.35187,-8.38236,0
227579000,2015-12-20 00:52:16,0.1,43.35184,-8.3823,0
227579000,2015-12-20 01:08:17,0.0,43.35184,-8.38231,0
227579000,2015-12-20 01:23:20,0.0,43.35185,-8.38225,0
227579000,2015-12-20 01:39:09,0.0,43.3519,-8.38221,0
227579000,2015-12-20 02:09:59,0.0,43.35184,-8.38231,0
227579000,2015-12-20 02:26:21,0.0,43.35183,-8.38229,0
227579000,2015-12-20 02:42:19,0.0,43.35181,-8.38228,0
227579000,2015-12-20 02:58:11,0.0,43.35183,-8.38231,0
227579000,2015-12-20 03:14:31,0.0,43.35184,-8.38231,0
227579000,2015-12-20 03:29:40,0.0,43.35183,-8.38233,0
227579000,2015-12-20 03:46:11,0.0,43.35183,-8.38233,0
227579000,2015-12-20 04:02:09,0.1,43.35181,-8.38232,0
227579000,2015-12-20 04:17:36,0.0,43.35183,-8.3823,0
227579000,2015-12-20 04:34:00,0.0,43.35182,-8.38226,0
227579000,2015-12-20 04:49:12,0.0,43.35184,-8.3823,0
227579000,2015-12-20 05:04:13,0.0,43.3518,-8.38229,0
227579000,2015-12-20 05:19:14,0.0,43.35184,-8.38227,0
227579000,2015-12-20 05:35:37,0.1,43.35183,-8.38225,0
227579000,2015-12-20 05:47:57,0.0,43.35184,-8.38232,0
227579000,2015-12-20 05:51:25,0.0,43.35185,-8.38231,0
227579000,2015-12-20 06:07:07,0.0,43.35183,-8.38229,0
227579000,2015-12-20 06:22:19,0.0,43.35181,-8.3823,0
227579000,2015-12-20 06:37:59,0.0,43.35183,-8.38227,0
227579000,2015-12-20 06:53:00,0.0,43.35187,-8.38231,0
227579000,2015-12-20 07:09:17,0.0,43.35184,-8.3823,0
227579000,2015-12-20 07:25:21,0.0,43.35183,-8.38232,0
227579000,2015-12-20 07:40:38,0.0,43.35181,-8.38233,0
227579000,2015-12-20 07:56:17,0.0,43.3518,-8.38229,0
227579000,2015-12-20 08:12:18,0.0,43.35178,-8.38237,0
227579000,2015-12-20 08:27:58,0.1,43.3518,-8.38232,0
227579000,2015-12-20 08:43:58,0.0,43.35185,-8.3823,0
227579000,2015-12-20 09:00:20,0.1,43.35183,-8.38232,0
227579000,2015-12-20 09:15:48,0.0,43.35188,-8.38226,0
227579000,2015-12-20 09:31:36,0.0,43.35184,-8.38231,0
227579000,2015-12-20 10:03:17,0.0,43.35187,-8.38227,0
227579000,2015-12-20 10:18:19,0.0,43.35189,-8.3823,0
227579000,2015-12-20 10:34:13,0.0,43.35181,-8.38227,0
227579000,2015-12-20 10:50:41,0.0,43.35182,-8.38223,0
227579000,2015-12-20 11:06:42,0.0,43.35182,-8.38228,0
227579000,2015-12-20 11:22:17,0.0,43.3518,-8.38225,0
227579000,2015-12-20 11:38:19,0.0,43.35184,-8.38226,0
227579000,2015-12-20 11:54:00,0.0,43.35184,-8.38235,0
227579000,2015-12-20 12:09:39,0.0,43.35181,-8.38229,0
227579000,2015-12-20 12:25:07,0.0,43.35187,-8.38232,0
227579000,2015-12-20 12:40:39,0.0,43.35187,-8.38226,0
227579000,2015-12-20 12:56:27,0.0,43.35189,-8.3823,0
227579000,2015-12-20 13:11:39,0.0,43.35189,-8.38225,0
227579000,2015-12-20 13:27:19,0.0,43.35184,-8.38228,0
227579000,2015-12-20 13:42:40,0.0,43.35187,-8.38225,0
227579000,2015-12-20 13:58:12,0.0,43.35183,-8.38226,0
227579000,2015-12-20 14:13:39,0.0,43.35184,-8.38231,0
227579000,2015-12-20 14:29:39,0.0,43.3518,-8.38233,0
227579000,2015-12-20 14:45:31,0.0,43.35182,-8.38229,0
227579000,2015-12-20 15:00:58,0.0,43.35175,-8.38232,0
227579000,2015-12-20 15:01:18,0.0,43.35177,-8.38234,0
227579000,2015-12-20 15:17:10,0.0,43.35182,-8.38237,0
227579000,2015-12-20 15:33:38,0.1,43.35186,-8.38231,0
227579000,2015-12-20 15:49:59,0.0,43.35181,-8.38236,0
227579000,2015-12-20 16:05:30,0.0,43.35185,-8.38231,0
227579000,2015-12-20 16:21:19,0.0,43.3518,-8.38231,0
227579000,2015-12-20 16:37:00,0.0,43.35186,-8.3823,0
227579000,2015-12-20 16:52:12,0.0,43.35182,-8.38239,0
227579000,2015-12-20 17:07:41,0.0,43.35187,-8.38228,0
227579000,2015-12-20 17:23:39,0.0,43.35183,-8.3823,0
227579000,2015-12-20 17:39:19,0.0,43.35179,-8.38233,0
227579000,2015-12-20 17:55:11,0.1,43.35183,-8.38229,0
227579000,2015-12-20 18:11:20,0.0,43.35182,-8.38232,0
227579000,2015-12-20 18:27:09,0.0,43.35184,-8.38228,0
227579000,2015-12-20 18:42:49,0.0,43.35184,-8.38232,0
227579000,2015-12-20 18:58:17,0.0,43.35185,-8.38231,0
227579000,2015-12-20 19:13:41,0.0,43.35183,-8.38231,0
227579000,2015-12-20 19:29:42,0.0,43.35183,-8.38231,0
227579000,2015-12-20 19:45:40,0.0,43.35182,-8.38232,0
227579000,2015-12-20 20:01:10,0.1,43.3518,-8.38234,0
227579000,2015-12-20 20:17:40,0.0,43.35181,-8.38233,0
