mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
228282000,2015-07-08 03:42:00,2.9,47.69681,-5.21255,1
228282000,2015-07-08 04:00:47,2.2,47.6978,-5.22198,1
228282000,2015-07-08 04:16:45,3.2,47.705,-5.23811,1
228282000,2015-07-08 04:33:18,3.2,47.7185,-5.23921,1
228282000,2015-07-08 04:51:19,3.3,47.73349,-5.22883,1
228282000,2015-07-08 05:07:41,3.3,47.74759,-5.2203,1
228282000,2015-07-08 05:23:20,3.1,47.7577,-5.20632,1
228282000,2015-07-08 05:40:23,3.2,47.75711,-5.185,1
228282000,2015-07-08 05:56:01,2.9,47.75723,-5.16527,1
228282000,2015-07-08 07:48:57,3.1,47.7555,-5.02796,1
228282000,2015-07-08 08:04:05,3.0,47.75743,-5.0095,1
228282000,2015-07-08 08:19:36,3.3,47.75623,-4.99017,1
228282000,2015-07-08 08:48:59,3.4,47.75311,-4.95334,1
228282000,2015-07-08 09:04:43,1.0,47.75246,-4.93875,1
228282000,2015-07-08 09:20:17,7.5,47.75359,-4.89946,0
228282000,2015-07-08 09:35:48,7.7,47.75417,-4.84969,0
228282000,2015-07-08 10:06:42,9.1,47.75662,-4.73951,0
228282000,2015-07-08 10:22:17,9.0,47.75948,-4.68305,0
228282000,2015-07-08 10:37:30,9.7,47.76169,-4.62682,0
228282000,2015-07-08 10:53:19,8.6,47.76329,-4.56877,0
228282000,2015-07-08 11:08:38,8.4,47.76288,-4.51254,0
228282000,2015-07-08 11:24:39,8.7,47.76203,-4.45541,0
228282000,2015-07-08 11:40:19,9.0,47.76258,-4.39931,0
228282000,2015-07-08 11:55:48,9.4,47.76753,-4.34119,0
228282000,2015-07-08 12:11:43,8.9,47.78633,-4.29311,0
228282000,2015-07-08 15:15:46,2.0,47.79352,-4.28108,0
228282000,2015-07-08 15:33:57,0.0,47.79462,-4.28058,0
228282000,2015-07-08 15:49:23,0.0,47.79455,-4.28056,0
228282000,2015-07-08 16:04:38,0.0,47.79461,-4.28054,0
228282000,2015-07-08 16:20:17,0.0,47.7946,-4.28059,0
228282000,2015-07-08 16:35:26,0.0,47.79456,-4.28059,0
228282000,2015-07-09 00:32:53,2.1,47.68835,-5.4664,0
228282000,2015-07-09 06:36:05,0.0,47.79453,-4.28059,0
228282000,2015-07-09 06:52:25,0.0,47.79454,-4.28056,0
228282000,2015-07-09 07:09:24,0.0,47.79455,-4.28057,0
228282000,2015-07-09 07:25:24,0.0,47.79454,-4.28057,0
228282000,2015-07-09 07:40:47,0.0,47.79456,-4.28059,0
228282000,2015-07-09 08:01:46,0.0,47.79454,-4.28057,0
228282000,2015-07-09 08:20:51,0.0,47.79457,-4.28061,0
228282000,2015-07-09 08:40:13,0.0,47.79245,-4.28458,0
228282000,2015-07-09 08:40:13,0.0,47.79245,-4.28458,0
228282000,2015-07-09 08:40:14,0.0,47.79245,-4.28458,0
228282000,2015-07-09 09:00:33,0.0,47.79247,-4.28459,0
228282000,2015-07-09 09:00:33,0.0,47.79247,-4.28459,0
228282000,2015-07-09 09:06:21,0.0,47.79247,-4.2846,0
228282000,2015-07-09 09:17:48,0.3,47.79529,-4.27864,0
228282000,2015-07-09 09:33:08,0.0,47.79531,-4.27868,0
228282000,2015-07-13 08:02:43,0.0,47.79527,-4.27874,0
228282000,2015-07-13 08:20:06,0.0,47.79526,-4.27867,0
228282000,2015-07-13 08:48:51,0.0,47.79526,-4.27866,0
228282000,2015-07-13 09:04:12,0.0,47.79526,-4.27867,0
228282000,2015-07-13 09:04:23,0.0,47.79526,-4.27867,0
228282000,2015-07-13 09:04:23,0.0,47.79526,-4.27867,0
228282000,2015-07-13 09:20:52,0.0,47.79527,-4.27865,0
228282000,2015-07-13 09:37:58,0.0,47.7953,-4.27865,0
228282000,2015-07-13 09:54:30,0.0,47.79525,-4.27865,0
228282000,2015-07-13 10:11:14,0.0,47.79525,-4.27868,0
228282000,2015-07-13 10:27:54,0.0,47.79526,-4.27869,0
228282000,2015-07-13 10:44:55,0.0,47.79527,-4.27871,0
228282000,2015-07-13 11:00:57,0.0,47.79526,-4.27867,0
228282000,2015-07-13 11:11:11,0.0,47.79527,-4.27869,0
228282000,2015-07-13 11:11:13,0.0,47.79527,-4.27869,0
228282000,2015-07-13 11:17:52,0.0,47.79528,-4.27869,0
228282000,2015-07-13 11:34:57,0.0,47.7953,-4.27873,0
228282000,2015-07-13 11:52:44,0.0,47.79529,-4.27867,0
228282000,2015-07-13 12:08:50,0.0,47.79529,-4.27868,0
228282000,2015-07-13 12:25:25,0.1,47.79525,-4.27864,0
228282000,2015-07-13 12:40:38,0.0,47.79527,-4.27867,0
228282000,2015-07-13 12:57:34,0.0,47.79525,-4.27866,0
228282000,2015-07-13 13:13:34,0.0,47.79525,-4.27867,0
228282000,2015-07-13 13:28:57,0.0,47.79526,-4.27868,0
228282000,2015-07-13 13:44:37,0.0,47.79527,-4.27866,0
228282000,2015-07-13 14:01:33,0.0,47.79528,-4.27867,0
228282000,2015-07-13 14:18:07,0.1,47.79527,-4.27867,0
228282000,2015-07-13 14:47:26,0.0,47.79528,-4.27868,0
228282000,2015-07-13 15:03:11,0.1,47.79526,-4.27866,0
228282000,2015-07-13 15:20:36,0.0,47.79528,-4.27867,0
228282000,2015-07-13 15:36:34,0.0,47.79527,-4.27869,0
228282000,2015-07-13 15:53:39,0.0,47.79527,-4.27867,0
228282000,2015-07-13 16:10:16,0.1,47.79526,-4.27866,0
228282000,2015-07-13 16:26:15,0.0,47.79525,-4.27867,0
228282000,2015-07-13 16:43:15,0.0,47.79527,-4.27868,0
228282000,2015-07-13 17:00:23,0.0,47.79525,-4.27869,0
228282000,2015-07-13 17:16:56,0.0,47.79527,-4.27871,0
228282000,2015-07-13 17:33:44,0.0,47.79525,-4.2787,0
228282000,2015-07-13 17:50:12,0.0,47.79525,-4.2787,0
228282000,2015-07-13 18:05:16,0.0,47.79524,-4.27867,0
228282000,2015-07-13 18:21:15,0.0,47.79525,-4.27868,0
228282000,2015-07-13 18:38:11,0.0,47.79524,-4.27871,0
228282000,2015-07-13 18:53:32,0.0,47.79524,-4.2787,0
228282000,2015-07-13 19:08:54,0.0,47.79525,-4.27869,0
228282000,2015-07-13 19:25:53,0.0,47.79524,-4.27869,0
228282000,2015-07-13 19:42:18,0.0,47.79527,-4.2787,0
228282000,2015-07-13 20:00:37,0.0,47.79528,-4.2787,0
228282000,2015-07-13 20:29:52,0.0,47.79527,-4.27869,0
228282000,2015-07-13 20:49:31,0.0,47.79525,-4.27868,0
228282000,2015-07-13 21:07:35,0.0,47.79527,-4.27875,0
228282000,2015-07-13 21:23:15,0.0,47.79527,-4.27868,0
228282000,2015-07-13 21:38:32,0.0,47.79527,-4.27868,0
228282000,2015-07-13 21:56:17,0.0,47.79526,-4.27868,0
228282000,2015-07-13 22:11:52,0.0,47.79524,-4.27869,0
228282000,2015-07-13 22:27:54,0.0,47.79529,-4.27866,0
228282000,2015-07-13 22:42:55,0.0,47.79527,-4.27865,0
228282000,2015-07-13 22:59:17,0.0,47.79527,-4.27866,0
228282000,2015-07-13 23:15:25,0.0,47.7953,-4.27869,0
228282000,2015-07-13 23:31:32,0.0,47.79527,-4.27868,0
228282000,2015-07-13 23:46:33,0.0,47.79525,-4.27868,0
228282000,2015-07-13 23:50:43,0.1,47.79525,-4.2787,0
228282000,2015-07-13 23:50:44,0.0,47.79525,-4.2787,0
228282000,2015-07-14 00:03:22,0.0,47.79525,-4.27868,0
228282000,2015-07-14 00:19:00,0.0,47.79527,-4.27865,0
228282000,2015-07-14 00:34:55,0.0,47.79525,-4.27874,0
228282000,2015-07-14 00:49:57,0.0,47.79523,-4.27868,0
228282000,2015-07-14 01:06:58,0.0,47.79527,-4.27867,0
228282000,2015-07-14 01:22:01,0.0,47.79526,-4.27869,0
228282000,2015-07-14 01:23:23,0.0,47.79525,-4.27869,0
228282000,2015-07-14 01:23:26,0.0,47.79525,-4.27869,0
228282000,2015-07-14 01:38:12,0.0,47.79527,-4.27868,0
228282000,2015-07-14 01:54:55,0.0,47.79524,-4.27867,0
228282000,2015-07-14 02:06:41,0.0,47.79524,-4.27868,0
228282000,2015-07-14 02:06:41,0.0,47.79524,-4.27868,0
228282000,2015-07-14 02:10:19,0.0,47.79525,-4.27872,0
228282000,2015-07-14 02:26:37,0.0,47.79525,-4.27868,0
228282000,2015-07-14 02:43:17,0.0,47.79528,-4.2787,0
228282000,2015-07-14 03:03:11,0.0,47.79529,-4.27868,0
228282000,2015-07-14 03:19:20,0.0,47.79527,-4.27869,0
228282000,2015-07-14 03:35:13,0.0,47.79528,-4.27868,0
228282000,2015-07-14 03:51:47,0.1,47.79527,-4.27871,0
228282000,2015-07-14 04:07:52,0.0,47.7953,-4.27869,0
228282000,2015-07-14 04:24:30,0.0,47.79526,-4.2787,0
228282000,2015-07-14 04:39:40,0.0,47.79525,-4.27872,0
228282000,2015-07-14 04:55:32,0.0,47.79524,-4.2787,0
228282000,2015-07-14 05:12:04,0.0,47.79525,-4.27871,0
228282000,2015-07-14 05:29:55,0.0,47.79526,-4.27866,0
228282000,2015-07-14 05:45:11,0.0,47.79523,-4.27869,0
228282000,2015-07-14 06:00:52,0.0,47.79522,-4.2787,0
228282000,2015-07-14 06:18:01,0.0,47.79523,-4.27865,0
228282000,2015-07-14 06:34:32,0.0,47.79523,-4.27867,0
228282000,2015-07-14 06:51:13,0.0,47.79522,-4.27866,0
228282000,2015-07-14 07:07:54,0.0,47.79525,-4.27866,0
228282000,2015-07-14 07:24:36,0.0,47.79528,-4.27866,0
228282000,2015-07-14 07:41:17,0.0,47.79524,-4.27867,0
228282000,2015-07-14 07:58:16,0.0,47.79526,-4.27868,0
228282000,2015-07-14 08:14:56,0.0,47.79524,-4.27866,0
228282000,2015-07-14 08:49:36,0.0,47.79525,-4.27866,0
228282000,2015-07-14 09:06:34,0.0,47.79526,-4.27867,0
228282000,2015-07-14 09:22:23,0.0,47.79525,-4.27868,0
228282000,2015-07-14 09:37:51,0.0,47.79522,-4.27866,0
228282000,2015-07-14 09:53:37,0.0,47.79521,-4.27868,0
228282000,2015-07-14 10:10:37,0.0,47.79522,-4.27865,0
228282000,2015-07-14 10:27:11,0.0,47.79524,-4.27869,0
228282000,2015-07-14 10:45:40,0.0,47.79527,-4.27868,0
228282000,2015-07-14 11:03:35,0.0,47.79525,-4.27867,0
228282000,2015-07-14 11:20:38,0.0,47.79526,-4.2787,0
228282000,2015-07-14 11:37:14,0.0,47.79524,-4.27869,0
228282000,2015-07-14 11:53:27,0.0,47.79524,-4.27869,0
228282000,2015-07-14 12:09:15,0.0,47.79525,-4.27873,0
228282000,2015-07-14 12:28:52,0.0,47.79524,-4.27866,0
228282000,2015-07-14 12:45:31,0.0,47.79526,-4.27868,0
228282000,2015-07-14 13:01:51,0.0,47.79525,-4.27868,0
228282000,2015-07-14 13:17:52,0.0,47.79523,-4.27867,0
228282000,2015-07-14 13:35:09,0.0,47.79523,-4.2787,0
228282000,2015-07-14 13:51:57,0.0,47.79522,-4.27868,0
228282000,2015-07-14 14:10:57,0.0,47.79527,-4.27871,0
228282000,2015-07-14 14:26:13,0.1,47.79528,-4.27872,0
228282000,2015-07-14 14:47:54,0.0,47.79524,-4.27869,0
228282000,2015-07-14 15:03:29,0.0,47.79525,-4.27869,0
228282000,2015-07-14 15:19:53,0.0,47.79526,-4.27868,0
228282000,2015-07-14 15:36:00,0.0,47.79529,-4.27869,0
228282000,2015-07-14 15:51:55,0.0,47.79526,-4.27868,0
228282000,2015-07-14 16:07:55,0.0,47.79525,-4.27869,0
228282000,2015-07-14 16:24:37,0.0,47.79525,-4.2787,0
228282000,2015-07-14 16:41:33,0.0,47.79523,-4.27866,0
228282000,2015-07-14 16:50:11,0.0,47.79525,-4.27868,0
228282000,2015-07-14 16:57:47,0.0,47.79521,-4.27871,0
228282000,2015-07-14 17:13:38,0.0,47.79524,-4.2787,0
228282000,2015-07-14 17:14:12,0.0,47.79525,-4.2787,0
228282000,2015-07-14 17:30:12,0.0,47.79525,-4.27869,0
228282000,2015-07-14 17:42:43,0.0,47.79523,-4.27867,0
228282000,2015-07-14 17:45:22,0.0,47.79525,-4.27867,0
228282000,2015-07-14 18:00:39,0.0,47.79525,-4.27869,0
228282000,2015-07-14 18:18:36,0.0,47.79525,-4.27867,0
228282000,2015-07-14 18:34:00,0.0,47.79526,-4.27866,0
228282000,2015-07-14 18:49:17,0.0,47.79525,-4.27868,0
228282000,2015-07-14 19:05:08,0.0,47.79524,-4.27869,0
228282000,2015-07-14 19:23:15,0.0,47.79521,-4.27871,0
228282000,2015-07-14 19:38:36,0.0,47.79526,-4.27869,0
228282000,2015-07-14 19:55:34,0.0,47.79531,-4.27869,0
228282000,2015-07-14 20:11:15,0.0,47.79527,-4.27869,0
228282000,2015-07-14 20:30:14,0.0,47.79525,-4.27867,0
228282000,2015-07-14 20:45:52,0.0,47.79526,-4.27868,0
228282000,2015-07-14 21:06:54,0.0,47.79526,-4.27872,0
228282000,2015-07-14 21:22:15,0.0,47.79525,-4.27867,0
228282000,2015-07-14 21:38:55,0.0,47.79526,-4.27868,0
228282000,2015-07-14 21:55:55,0.0,47.79525,-4.27867,0
228282000,2015-07-14 22:10:56,0.0,47.79525,-4.27868,0
228282000,2015-07-14 22:26:12,0.0,47.79524,-4.27878,0
228282000,2015-07-14 22:41:14,0.0,47.79527,-4.27869,0
228282000,2015-07-14 22:56:16,0.0,47.79524,-4.27868,0
228282000,2015-07-14 23:14:14,0.0,47.79527,-4.2787,0
228282000,2015-07-14 23:30:59,0.0,47.79527,-4.27868,0
228282000,2015-07-14 23:46:35,0.0,47.79522,-4.27872,0
228282000,2015-07-15 00:02:13,0.0,47.79524,-4.27868,0
228282000,2015-07-15 00:17:23,0.0,47.79525,-4.27866,0
228282000,2015-07-15 00:33:34,0.1,47.79525,-4.27866,0
228282000,2015-07-15 00:49:13,0.0,47.79526,-4.27869,0
228282000,2015-07-15 01:04:15,0.0,47.79524,-4.27866,0
228282000,2015-07-15 01:21:05,0.0,47.79525,-4.27867,0
228282000,2015-07-15 01:37:10,0.0,47.79527,-4.2787,0
228282000,2015-07-15 01:53:33,0.0,47.79525,-4.27865,0
228282000,2015-07-15 02:10:01,0.0,47.79525,-4.27867,0
228282000,2015-07-15 02:42:32,0.0,47.79528,-4.27868,0
228282000,2015-07-15 03:03:32,0.0,47.79527,-4.27869,0
228282000,2015-07-15 03:19:40,0.0,47.79525,-4.2787,0
228282000,2015-07-15 03:36:42,0.0,47.79525,-4.27868,0
228282000,2015-07-15 03:53:59,0.0,47.79527,-4.27865,0
228282000,2015-07-15 04:09:04,0.0,47.79528,-4.27868,0
228282000,2015-07-15 04:24:57,0.0,47.79527,-4.27868,0
228282000,2015-07-15 04:40:26,0.0,47.79528,-4.27868,0
228282000,2015-07-15 04:55:55,0.0,47.79525,-4.27868,0
228282000,2015-07-15 05:12:15,0.0,47.79523,-4.27868,0
228282000,2015-07-15 05:30:25,0.0,47.79523,-4.27869,0
228282000,2015-07-15 05:47:36,0.0,47.79522,-4.27871,0
228282000,2015-07-15 06:03:27,0.0,47.79524,-4.27871,0
228282000,2015-07-15 06:32:58,0.0,47.79518,-4.27902,0
228282000,2015-07-15 06:52:20,0.0,47.79517,-4.279,0
228282000,2015-07-15 07:09:21,4.0,47.79426,-4.28037,0
228282000,2015-07-15 07:24:59,9.4,47.77705,-4.31031,0
228282000,2015-07-15 07:40:20,8.8,47.76042,-4.36187,0
228282000,2015-07-15 07:56:00,8.9,47.75731,-4.4181,0
228282000,2015-07-15 08:12:12,8.7,47.75586,-4.47718,0
228282000,2015-07-15 08:27:20,9.0,47.75619,-4.53174,0
228282000,2015-07-15 09:04:35,8.5,47.75791,-4.66538,0
228282000,2015-07-15 09:20:33,8.7,47.75908,-4.72124,0
228282000,2015-07-15 09:36:14,8.8,47.75989,-4.77798,0
228282000,2015-07-15 09:52:14,8.8,47.76001,-4.83644,0
228282000,2015-07-15 10:08:26,8.7,47.76048,-4.89426,0
228282000,2015-07-15 10:24:48,8.8,47.75949,-4.95245,0
228282000,2015-07-15 10:40:46,4.4,47.75753,-5.00459,1
228282000,2015-07-15 10:56:58,2.8,47.75587,-5.02799,1
228282000,2015-07-15 11:14:19,2.9,47.7524,-5.04788,1
228282000,2015-07-15 11:30:15,3.0,47.74981,-5.06649,1
228282000,2015-07-15 11:47:12,2.9,47.74883,-5.08664,1
228282000,2015-07-15 12:02:17,3.0,47.74909,-5.10477,1
228282000,2015-07-15 12:19:12,2.9,47.74936,-5.12514,1
228282000,2015-07-15 12:34:16,3.0,47.74749,-5.14201,1
228282000,2015-07-15 12:49:33,3.2,47.75195,-5.16007,1
228282000,2015-07-15 13:05:05,3.4,47.76153,-5.17409,1
228282000,2015-07-15 13:21:19,3.4,47.7746,-5.18538,1
228282000,2015-07-15 13:36:58,3.2,47.78736,-5.19588,1
228282000,2015-07-15 13:52:43,3.2,47.79966,-5.20691,1
228282000,2015-07-15 14:08:42,3.2,47.8119,-5.21755,1
228282000,2015-07-15 14:25:12,2.5,47.81,-5.23281,1
228282000,2015-07-15 14:54:30,2.6,47.79421,-5.25052,1
228282000,2015-07-15 15:18:17,2.0,47.78426,-5.25742,1
228282000,2015-07-15 15:34:35,3.0,47.7952,-5.23668,1
228282000,2015-07-15 15:49:43,3.2,47.80299,-5.22035,1
228282000,2015-07-15 16:06:13,3.0,47.81366,-5.22213,1
228282000,2015-07-15 16:24:39,3.3,47.80087,-5.23255,1
228282000,2015-07-15 16:39:52,3.4,47.7873,-5.23635,1
228282000,2015-07-15 16:56:56,3.2,47.77387,-5.24519,1
228282000,2015-07-15 17:18:55,3.3,47.75696,-5.25995,1
228282000,2015-07-15 17:35:05,4.2,47.74345,-5.26425,1
228282000,2015-07-15 17:52:03,3.1,47.74279,-5.24233,1
228282000,2015-07-15 18:09:37,3.0,47.7428,-5.22038,1
228282000,2015-07-15 18:25:15,2.9,47.74295,-5.20074,1
228282000,2015-07-15 18:57:39,2.5,47.7502,-5.16762,1
228282000,2015-07-15 19:13:12,2.3,47.75974,-5.17267,1
228282000,2015-07-15 19:28:37,2.4,47.76834,-5.17985,1
228282000,2015-07-15 19:44:15,2.3,47.77694,-5.18746,1
228282000,2015-07-15 20:01:19,2.3,47.78649,-5.19511,1
228282000,2015-07-15 20:30:16,0.9,47.80293,-5.20971,1
228282000,2015-07-15 20:46:47,2.3,47.80309,-5.21721,1
228282000,2015-07-15 21:25:35,3.3,47.77051,-5.24764,1
228282000,2015-07-15 22:00:58,3.5,47.74361,-5.26335,1
228282000,2015-07-15 22:16:39,3.3,47.75074,-5.24851,1
228282000,2015-07-15 22:32:25,3.4,47.76463,-5.24365,1
228282000,2015-07-15 22:48:03,3.4,47.77888,-5.23895,1
228282000,2015-07-15 23:03:32,3.5,47.79345,-5.23493,1
228282000,2015-07-15 23:18:34,3.4,47.80765,-5.23105,1
228282000,2015-07-15 23:34:14,3.1,47.81022,-5.21687,1
228282000,2015-07-15 23:50:18,2.4,47.80008,-5.2227,1
228282000,2015-07-16 00:06:14,2.5,47.79053,-5.23118,1
228282000,2015-07-16 00:26:54,2.3,47.7788,-5.24181,1
228282000,2015-07-16 00:45:55,2.3,47.76823,-5.2513,1
228282000,2015-07-16 01:25:33,3.3,47.74479,-5.26642,1
228282000,2015-07-16 01:40:41,3.1,47.74289,-5.24708,1
228282000,2015-07-16 01:58:06,3.1,47.74283,-5.2243,1
228282000,2015-07-16 02:13:52,3.2,47.74319,-5.2034,1
228282000,2015-07-16 02:30:04,3.2,47.74302,-5.18194,1
228282000,2015-07-16 03:19:46,3.1,47.76114,-5.1737,1
228282000,2015-07-16 03:35:15,3.1,47.77264,-5.18391,1
228282000,2015-07-16 03:50:57,3.1,47.78443,-5.19274,1
228282000,2015-07-16 04:06:54,3.0,47.79533,-5.20309,1
228282000,2015-07-16 04:22:33,2.8,47.80613,-5.21164,1
228282000,2015-07-16 04:38:13,2.9,47.81294,-5.22477,1
228282000,2015-07-16 04:58:13,3.3,47.79703,-5.2344,1
228282000,2015-07-16 05:18:37,3.2,47.78387,-5.25065,1
228282000,2015-07-16 05:34:17,3.0,47.77469,-5.26514,1
228282000,2015-07-16 05:59:32,4.5,47.75732,-5.28356,1
228282000,2015-07-16 06:15:35,3.5,47.7439,-5.26952,1
228282000,2015-07-16 06:32:15,3.1,47.7426,-5.2474,1
228282000,2015-07-16 06:48:13,2.6,47.74026,-5.2465,1
228282000,2015-07-16 07:05:38,2.4,47.75328,-5.24747,1
228282000,2015-07-16 07:21:32,2.5,47.76381,-5.24463,1
228282000,2015-07-16 07:36:56,2.4,47.77385,-5.24073,1
228282000,2015-07-16 07:52:36,2.5,47.78413,-5.23836,1
228282000,2015-07-16 08:08:17,2.4,47.79436,-5.23449,1
228282000,2015-07-16 08:23:24,2.4,47.80427,-5.23172,1
228282000,2015-07-16 08:49:53,3.4,47.80749,-5.21341,1
228282000,2015-07-16 09:05:24,3.4,47.79503,-5.20195,1
228282000,2015-07-16 09:21:00,3.4,47.78237,-5.19123,1
228282000,2015-07-16 09:37:13,3.2,47.77383,-5.17449,1
228282000,2015-07-16 09:52:16,3.1,47.77007,-5.15606,1
228282000,2015-07-16 10:07:32,3.1,47.7618,-5.14095,1
228282000,2015-07-16 10:23:34,2.9,47.75787,-5.12209,1
228282000,2015-07-16 10:40:34,2.9,47.75371,-5.10241,1
228282000,2015-07-16 10:55:36,4.2,47.74924,-5.10164,1
228282000,2015-07-16 11:11:03,3.2,47.7522,-5.12493,1
228282000,2015-07-16 11:26:58,3.4,47.75995,-5.14225,1
228282000,2015-07-16 11:42:37,3.4,47.77045,-5.15763,1
228282000,2015-07-16 11:59:17,3.1,47.77422,-5.17831,1
228282000,2015-07-16 12:15:14,3.1,47.77806,-5.19765,1
228282000,2015-07-16 12:35:17,3.5,47.78609,-5.21961,1
228282000,2015-07-16 12:51:43,2.9,47.79021,-5.19972,1
228282000,2015-07-16 13:06:55,2.6,47.7837,-5.18651,1
228282000,2015-07-16 13:24:18,2.6,47.77827,-5.17441,1
228282000,2015-07-16 13:42:30,2.6,47.76856,-5.15365,1
228282000,2015-07-16 13:59:15,3.0,47.76124,-5.13862,1
228282000,2015-07-16 14:14:16,3.1,47.75749,-5.12108,1
228282000,2015-07-16 14:48:10,2.9,47.74638,-5.10879,1
228282000,2015-07-16 15:03:50,2.9,47.75213,-5.12634,1
228282000,2015-07-16 15:19:12,3.4,47.75706,-5.13436,1
228282000,2015-07-16 15:35:31,3.3,47.75851,-5.12572,1
228282000,2015-07-16 15:51:24,3.2,47.75448,-5.10611,1
228282000,2015-07-16 16:07:59,3.1,47.74603,-5.10514,1
228282000,2015-07-16 16:23:24,2.8,47.75089,-5.12091,1
228282000,2015-07-16 16:39:08,2.6,47.75604,-5.13656,1
228282000,2015-07-16 17:10:03,2.8,47.77107,-5.16069,1
228282000,2015-07-16 17:26:19,4.6,47.77127,-5.16774,1
228282000,2015-07-16 17:42:12,2.5,47.77603,-5.18641,1
228282000,2015-07-16 17:58:14,2.6,47.7792,-5.20242,1
228282000,2015-07-16 18:14:39,2.3,47.78396,-5.2165,1
228282000,2015-07-16 18:33:20,3.2,47.79092,-5.20272,1
228282000,2015-07-16 18:49:15,3.4,47.78284,-5.18332,1
228282000,2015-07-16 19:04:40,3.4,47.77453,-5.16488,1
228282000,2015-07-16 19:19:57,3.4,47.76483,-5.14827,1
228282000,2015-07-16 19:35:23,2.4,47.75962,-5.13755,1
228282000,2015-07-16 19:51:34,3.1,47.75041,-5.11725,1
228282000,2015-07-16 20:07:59,3.2,47.74816,-5.09786,1
228282000,2015-07-16 20:30:38,2.7,47.757,-5.11725,1
228282000,2015-07-16 20:55:39,2.7,47.76185,-5.14327,1
228282000,2015-07-16 21:11:42,2.7,47.76977,-5.1557,1
228282000,2015-07-16 21:27:49,2.7,47.77362,-5.17232,1
228282000,2015-07-16 21:45:14,2.7,47.77707,-5.19206,1
228282000,2015-07-16 22:00:43,2.8,47.7802,-5.20928,1
228282000,2015-07-16 22:16:53,4.7,47.78966,-5.21531,1
228282000,2015-07-16 22:32:57,3.0,47.78841,-5.19647,1
228282000,2015-07-16 22:50:58,2.8,47.78057,-5.17879,1
228282000,2015-07-16 23:06:57,2.7,47.77341,-5.16369,1
228282000,2015-07-16 23:24:22,2.7,47.76526,-5.14905,1
228282000,2015-07-16 23:40:03,2.8,47.76013,-5.13319,1
228282000,2015-07-16 23:56:37,2.8,47.7565,-5.11463,1
228282000,2015-07-17 00:12:39,2.4,47.75193,-5.09887,1
228282000,2015-07-17 00:27:41,1.1,47.7474,-5.09788,1
228282000,2015-07-17 00:44:37,5.8,47.748,-5.11301,1
228282000,2015-07-17 01:00:18,3.1,47.75382,-5.13092,1
228282000,2015-07-17 01:16:02,3.3,47.76317,-5.14641,1
228282000,2015-07-17 01:31:14,3.2,47.77273,-5.16147,1
228282000,2015-07-17 01:46:55,3.1,47.78039,-5.17871,1
228282000,2015-07-17 02:03:37,3.3,47.78843,-5.19693,1
228282000,2015-07-17 02:20:18,2.5,47.78934,-5.21436,1
228282000,2015-07-17 02:36:21,3.2,47.78066,-5.21096,1
228282000,2015-07-17 03:03:57,2.7,47.77462,-5.17909,1
228282000,2015-07-17 03:21:47,2.9,47.7716,-5.16122,1
228282000,2015-07-17 03:37:50,3.1,47.76269,-5.14555,1
228282000,2015-07-17 03:52:54,3.1,47.75896,-5.12706,1
228282000,2015-07-17 04:09:44,3.1,47.75449,-5.10677,1
228282000,2015-07-17 04:25:58,3.3,47.74593,-5.10208,1
228282000,2015-07-17 04:42:57,2.5,47.75058,-5.11988,1
228282000,2015-07-17 04:59:25,0.5,47.75433,-5.129,1
228282000,2015-07-17 05:14:30,5.5,47.75401,-5.12769,1
228282000,2015-07-17 05:54:36,3.3,47.74999,-5.07242,1
228282000,2015-07-17 06:11:31,3.2,47.75233,-5.05084,1
228282000,2015-07-17 06:27:34,3.2,47.75573,-5.03134,1
228282000,2015-07-17 06:43:37,3.1,47.75727,-5.01087,1
228282000,2015-07-17 06:59:15,3.3,47.75532,-4.99036,1
228282000,2015-07-17 07:15:16,3.3,47.75197,-4.96934,1
228282000,2015-07-17 07:30:54,3.2,47.74926,-4.94868,1
228282000,2015-07-17 07:47:38,3.1,47.74914,-4.92701,1
228282000,2015-07-17 08:03:44,3.2,47.74896,-4.90631,0
228282000,2015-07-17 08:18:48,1.7,47.74742,-4.8935,0
228282000,2015-07-17 08:49:33,6.5,47.74527,-4.82239,0
228282000,2015-07-17 09:04:35,6.1,47.74669,-4.78339,0
228282000,2015-07-17 09:19:55,6.1,47.7494,-4.74498,0
228282000,2015-07-17 09:35:54,6.0,47.75042,-4.7053,0
228282000,2015-07-17 10:07:49,5.7,47.75472,-4.62781,0
228282000,2015-07-17 10:23:37,5.8,47.75717,-4.58991,0
228282000,2015-07-17 10:39:54,5.9,47.75854,-4.55052,0
228282000,2015-07-17 10:55:36,5.8,47.75971,-4.51297,0
228282000,2015-07-17 11:11:18,5.4,47.76064,-4.47775,0
228282000,2015-07-17 11:27:21,8.6,47.76103,-4.42443,0
228282000,2015-07-17 11:43:52,8.0,47.76221,-4.36702,0
228282000,2015-07-17 12:52:52,0.0,47.79244,-4.28467,0
228282000,2015-07-17 12:52:52,0.0,47.79244,-4.28467,0
228282000,2015-07-17 13:18:40,0.0,47.79243,-4.28467,0
228282000,2015-07-17 13:18:42,0.0,47.79243,-4.28467,0
228282000,2015-07-17 13:18:42,0.0,47.79243,-4.28467,0
228282000,2015-07-17 14:05:17,4.1,47.79318,-4.28199,0
228282000,2015-07-17 14:20:57,0.0,47.79508,-4.27932,0
