mmsi,timestamp,speed,lat,lon,"user_id: 8, medium_confidence"
228282000,2015-05-27 13:57:43,3.2,47.64069,-5.17629,1
228282000,2015-05-27 14:13:48,2.5,47.64593,-5.17871,1
228282000,2015-05-27 14:29:03,2.7,47.65739,-5.18999,1
228282000,2015-05-27 14:51:45,2.5,47.67095,-5.20555,1
228282000,2015-05-27 15:08:56,2.7,47.68095,-5.21782,1
228282000,2015-05-27 15:24:07,2.6,47.68978,-5.22782,1
228282000,2015-05-27 15:39:29,2.7,47.69967,-5.23603,1
228282000,2015-05-27 15:59:07,2.7,47.71355,-5.24285,1
228282000,2015-05-27 16:18:35,1.9,47.72061,-5.24754,1
228282000,2015-05-27 16:34:27,2.2,47.73097,-5.25503,1
228282000,2015-05-27 16:50:03,3.3,47.74326,-5.25115,1
228282000,2015-05-27 17:06:29,3.1,47.74342,-5.23111,1
228282000,2015-05-27 17:22:49,3.0,47.74353,-5.21117,1
228282000,2015-05-27 17:39:06,3.0,47.74271,-5.19088,1
228282000,2015-05-27 17:54:41,3.4,47.74574,-5.1723,1
228282000,2015-05-27 18:10:52,3.1,47.75907,-5.17218,1
228282000,2015-05-27 18:24:31,3.1,47.76929,-5.18012,1
228282000,2015-05-27 18:24:34,3.1,47.76929,-5.18012,1
228282000,2015-05-27 18:26:31,3.1,47.77073,-5.18138,1
228282000,2015-05-27 18:42:21,3.1,47.78218,-5.19151,1
228282000,2015-05-27 18:57:33,3.1,47.79351,-5.20097,1
228282000,2015-05-27 19:14:08,2.9,47.79927,-5.21853,1
228282000,2015-05-27 19:18:39,3.0,47.79934,-5.22421,1
228282000,2015-05-27 19:18:42,2.9,47.79934,-5.22421,1
228282000,2015-05-27 19:30:00,2.8,47.79407,-5.23454,1
228282000,2015-05-27 19:45:20,2.6,47.78637,-5.24714,1
228282000,2015-05-27 20:01:13,2.7,47.77826,-5.25977,1
228282000,2015-05-27 20:10:43,2.7,47.77352,-5.2675,1
228282000,2015-05-27 20:17:22,2.6,47.76987,-5.27223,1
228282000,2015-05-27 20:35:48,2.6,47.76109,-5.28686,1
228282000,2015-05-27 20:52:08,3.0,47.75999,-5.30448,1
228282000,2015-05-27 21:09:06,0.2,47.76816,-5.31963,1
228282000,2015-05-27 21:25:34,1.5,47.76281,-5.3113,1
228282000,2015-05-27 21:41:53,2.9,47.75315,-5.29316,1
228282000,2015-05-27 22:02:08,2.9,47.74327,-5.27478,1
228282000,2015-05-27 22:19:03,2.9,47.73691,-5.25717,1
228282000,2015-05-27 22:41:06,2.8,47.72217,-5.24659,1
228282000,2015-05-27 22:58:06,2.8,47.70981,-5.24041,1
228282000,2015-05-27 23:17:28,2.9,47.69536,-5.23301,1
228282000,2015-05-27 23:37:32,3.1,47.68165,-5.21748,1
228282000,2015-05-27 23:53:05,3.0,47.67109,-5.20537,1
228282000,2015-05-28 00:09:22,3.2,47.6594,-5.19352,1
228282000,2015-05-28 00:25:08,3.3,47.64833,-5.18221,1
228282000,2015-05-28 00:32:34,3.2,47.64317,-5.18692,1
228282000,2015-05-28 00:37:21,2.7,47.64267,-5.19243,1
228282000,2015-05-28 00:38:46,3.1,47.64329,-5.19384,1
228282000,2015-05-28 00:40:40,2.7,47.64433,-5.19565,1
228282000,2015-05-28 00:57:27,2.4,47.65483,-5.20352,1
228282000,2015-05-28 01:13:34,2.6,47.66522,-5.2101,1
228282000,2015-05-28 01:30:27,2.4,47.67567,-5.2179,1
228282000,2015-05-28 01:31:43,2.5,47.6765,-5.21847,1
228282000,2015-05-28 01:48:27,2.4,47.6869,-5.22511,1
228282000,2015-05-28 02:04:42,2.6,47.69631,-5.23376,1
228282000,2015-05-28 02:20:06,2.3,47.70463,-5.24305,1
228282000,2015-05-28 02:36:24,2.4,47.7129,-5.25371,1
228282000,2015-05-28 02:58:42,2.9,47.71923,-5.26302,1
228282000,2015-05-28 02:58:44,2.9,47.71923,-5.26302,1
228282000,2015-05-28 02:58:49,2.9,47.71923,-5.26302,1
228282000,2015-05-28 03:14:16,5.4,47.73067,-5.26916,1
228282000,2015-05-28 03:14:16,5.4,47.73067,-5.26916,1
228282000,2015-05-28 03:15:20,5.4,47.73219,-5.26906,1
228282000,2015-05-28 03:30:25,2.5,47.74295,-5.26813,1
228282000,2015-05-28 03:47:42,2.8,47.74327,-5.24686,1
228282000,2015-05-28 03:52:42,2.9,47.74309,-5.24103,1
228282000,2015-05-28 03:52:44,2.9,47.74309,-5.24103,1
228282000,2015-05-28 04:04:09,2.9,47.74335,-5.22755,1
228282000,2015-05-28 04:19:10,2.9,47.74239,-5.20971,1
228282000,2015-05-28 04:40:07,3.0,47.74299,-5.18441,1
228282000,2015-05-28 04:55:30,2.7,47.74863,-5.16963,1
228282000,2015-05-28 05:11:08,2.3,47.75273,-5.16827,1
228282000,2015-05-28 05:27:28,2.8,47.76252,-5.17473,1
228282000,2015-05-28 05:44:27,3.0,47.77434,-5.18393,1
228282000,2015-05-28 06:00:29,2.9,47.77973,-5.19964,1
228282000,2015-05-28 06:16:25,2.8,47.77979,-5.21842,1
228282000,2015-05-28 06:32:02,3.0,47.77875,-5.23634,1
228282000,2015-05-28 06:57:47,2.8,47.76198,-5.24682,1
228282000,2015-05-28 07:14:25,2.7,47.752,-5.23426,1
228282000,2015-05-28 07:29:50,3.1,47.74373,-5.22185,1
228282000,2015-05-28 07:45:43,3.1,47.74217,-5.20244,1
228282000,2015-05-28 08:01:09,3.2,47.74259,-5.18396,1
228282000,2015-05-28 08:18:02,2.9,47.74149,-5.16361,1
228282000,2015-05-28 08:49:09,3.0,47.74176,-5.12652,1
228282000,2015-05-28 09:04:43,5.6,47.7426,-5.11264,1
228282000,2015-05-28 09:20:43,9.4,47.74648,-5.05481,0
228282000,2015-05-28 09:35:47,9.0,47.75035,-4.9993,0
228282000,2015-05-28 09:51:46,9.1,47.75318,-4.93982,0
228282000,2015-05-28 10:07:11,8.3,47.75431,-4.88938,0
228282000,2015-05-28 10:23:48,7.2,47.75546,-4.83561,0
228282000,2015-05-28 10:39:44,7.5,47.75575,-4.77947,0
228282000,2015-05-28 10:55:48,8.7,47.75508,-4.7212,0
228282000,2015-05-28 11:10:56,9.1,47.75592,-4.66499,0
228282000,2015-05-28 11:26:26,9.4,47.75641,-4.6057,0
228282000,2015-05-28 11:41:35,9.6,47.75595,-4.54544,0
228282000,2015-05-28 11:57:03,9.5,47.75772,-4.48396,0
228282000,2015-05-28 12:13:37,9.5,47.75862,-4.4191,0
228282000,2015-05-28 12:29:12,9.7,47.76014,-4.35732,0
228282000,2015-05-28 12:45:24,9.3,47.78114,-4.30301,0
228282000,2015-05-28 17:06:37,4.0,47.79317,-4.28228,0
